1	6
1	10
1	14
1	17
1	18
1	20
1	21
1	25
1	26
1	37
1	39
1	46
1	47
1	52
1	54
1	60
1	63
1	73
1	77
1	85
1	90
1	104
1	110
1	111
1	124
1	128
1	145
1	150
1	167
1	182
1	192
1	221
1	230
1	245
1	252
1	253
1	259
1	260
1	264
1	271
1	276
1	304
1	320
1	323
1	330
1	331
1	348
1	359
1	377
1	386
1	395
1	408
1	410
1	414
1	415
1	425
1	433
1	455
1	461
1	470
1	485
1	501
1	513
1	571
1	575
1	637
1	641
1	664
1	691
1	719
1	779
1	795
1	856
1	882
1	885
1	897
1	929
1	932
1	943
1	960
1	969
1	978
1	986
2	11
2	12
2	13
2	19
2	21
2	23
2	27
2	34
2	35
2	37
2	40
2	49
2	67
2	68
2	69
2	83
2	89
2	98
2	101
2	103
2	116
2	117
2	123
2	132
2	135
2	137
2	154
2	157
2	165
2	171
2	172
2	174
2	186
2	192
2	205
2	222
2	274
2	286
2	300
2	305
2	337
2	346
2	370
2	371
2	404
2	423
2	429
2	456
2	464
2	469
2	471
2	474
2	520
2	555
2	605
2	615
2	621
2	632
2	645
2	646
2	660
2	675
2	689
2	700
2	743
2	828
2	854
2	862
2	863
2	877
2	880
2	887
2	916
2	917
2	926
2	942
2	943
2	950
2	953
2	958
2	963
2	965
3	4
3	6
3	7
3	8
3	9
3	15
3	16
3	18
3	21
3	22
3	23
3	25
3	31
3	32
3	38
3	42
3	44
3	45
3	61
3	78
3	81
3	83
3	84
3	87
3	92
3	100
3	103
3	123
3	140
3	141
3	221
3	240
3	254
3	255
3	263
3	291
3	304
3	306
3	311
3	344
3	352
3	356
3	381
3	393
3	403
3	415
3	429
3	446
3	454
3	463
3	487
3	503
3	515
3	518
3	527
3	528
3	584
3	600
3	611
3	635
3	655
3	679
3	698
3	707
3	729
3	733
3	794
3	831
3	837
3	845
3	850
3	879
3	896
3	899
3	941
3	946
3	980
3	989
4	7
4	8
4	9
4	13
4	15
4	16
4	18
4	21
4	22
4	23
4	25
4	31
4	32
4	38
4	42
4	44
4	45
4	53
4	74
4	76
4	81
4	83
4	84
4	87
4	92
4	103
4	104
4	127
4	140
4	156
4	229
4	241
4	254
4	268
4	281
4	291
4	322
4	331
4	355
4	381
4	392
4	403
4	429
4	454
4	458
4	459
4	463
4	468
4	484
4	515
4	518
4	524
4	546
4	548
4	554
4	568
4	581
4	597
4	598
4	600
4	607
4	627
4	635
4	649
4	682
4	698
4	709
4	711
4	751
4	771
4	813
4	831
4	845
4	850
4	907
4	941
5	7
5	8
5	10
5	17
5	35
5	54
5	64
5	70
5	74
5	90
5	97
5	100
5	105
5	118
5	119
5	120
5	146
5	158
5	161
5	169
5	180
5	188
5	189
5	197
5	198
5	224
5	258
5	266
5	293
5	304
5	309
5	321
5	339
5	344
5	347
5	375
5	389
5	391
5	409
5	413
5	440
5	450
5	462
5	464
5	481
5	512
5	522
5	530
5	534
5	559
5	563
5	583
5	593
5	625
5	636
5	644
5	647
5	657
5	659
5	703
5	753
5	770
5	805
5	807
5	844
5	889
5	898
5	900
5	912
5	944
5	952
5	976
5	985
5	996
6	7
6	9
6	10
6	14
6	17
6	18
6	20
6	24
6	39
6	46
6	47
6	52
6	53
6	54
6	63
6	69
6	73
6	85
6	110
6	111
6	130
6	145
6	150
6	167
6	173
6	192
6	195
6	218
6	221
6	230
6	245
6	248
6	252
6	264
6	271
6	273
6	276
6	304
6	315
6	320
6	323
6	343
6	350
6	377
6	386
6	405
6	410
6	424
6	455
6	458
6	501
6	513
6	536
6	537
6	549
6	573
6	592
6	641
6	664
6	677
6	751
6	763
6	775
6	783
6	806
6	885
6	888
6	897
6	959
6	978
7	8
7	9
7	15
7	16
7	18
7	19
7	21
7	22
7	25
7	31
7	32
7	38
7	39
7	42
7	44
7	45
7	62
7	70
7	81
7	83
7	84
7	87
7	92
7	103
7	107
7	136
7	140
7	167
7	172
7	175
7	226
7	239
7	254
7	278
7	286
7	291
7	311
7	331
7	355
7	368
7	379
7	393
7	415
7	458
7	467
7	487
7	515
7	527
7	544
7	546
7	547
7	568
7	581
7	587
7	598
7	625
7	635
7	679
7	682
7	698
7	707
7	899
7	980
8	9
8	15
8	16
8	21
8	22
8	25
8	31
8	32
8	38
8	41
8	42
8	44
8	45
8	58
8	59
8	71
8	81
8	83
8	84
8	87
8	89
8	92
8	103
8	130
8	140
8	187
8	236
8	238
8	246
8	255
8	274
8	306
8	331
8	355
8	372
8	374
8	375
8	392
8	393
8	403
8	415
8	423
8	429
8	451
8	455
8	478
8	482
8	487
8	527
8	581
8	598
8	600
8	643
8	645
8	655
8	682
8	683
8	729
8	771
8	823
8	941
8	980
9	14
9	15
9	16
9	17
9	21
9	22
9	25
9	28
9	31
9	32
9	38
9	42
9	44
9	45
9	65
9	81
9	83
9	84
9	86
9	87
9	92
9	94
9	103
9	110
9	132
9	140
9	154
9	206
9	241
9	247
9	254
9	291
9	294
9	331
9	355
9	372
9	392
9	393
9	429
9	451
9	487
9	515
9	524
9	528
9	546
9	600
9	635
9	655
9	659
9	679
9	709
9	729
9	741
9	788
9	836
9	846
9	898
9	992
10	14
10	17
10	18
10	20
10	37
10	39
10	42
10	46
10	47
10	52
10	54
10	60
10	63
10	73
10	77
10	85
10	97
10	104
10	110
10	111
10	115
10	122
10	127
10	130
10	145
10	150
10	167
10	177
10	221
10	245
10	253
10	259
10	260
10	276
10	307
10	359
10	377
10	396
10	400
10	410
10	455
10	479
10	485
10	513
10	549
10	607
10	626
10	642
10	677
10	821
10	882
10	884
10	888
10	897
10	934
10	994
11	12
11	13
11	19
11	21
11	23
11	27
11	29
11	35
11	37
11	49
11	67
11	68
11	69
11	84
11	89
11	116
11	117
11	132
11	137
11	144
11	145
11	174
11	186
11	222
11	245
11	250
11	277
11	279
11	286
11	309
11	337
11	370
11	435
11	456
11	460
11	469
11	500
11	502
11	520
11	541
11	602
11	605
11	660
11	665
11	676
11	688
11	795
11	861
11	863
11	874
11	880
11	892
11	917
11	927
11	950
11	993
12	13
12	19
12	23
12	27
12	29
12	32
12	35
12	37
12	49
12	55
12	67
12	68
12	69
12	85
12	88
12	89
12	92
12	101
12	102
12	109
12	116
12	117
12	123
12	137
12	143
12	157
12	165
12	172
12	183
12	186
12	222
12	272
12	274
12	370
12	471
12	520
12	530
12	541
12	615
12	628
12	645
12	659
12	666
12	675
12	688
12	708
12	737
12	761
12	892
12	931
12	963
12	1000
13	19
13	23
13	27
13	32
13	35
13	56
13	67
13	68
13	69
13	87
13	89
13	92
13	101
13	116
13	144
13	157
13	165
13	172
13	174
13	186
