1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	2
9	2
10	1
11	1
12	2
13	2
14	3
15	3
16	3
17	2
18	4
19	1
20	2
21	1
22	4
23	1
24	1
25	6
26	4
27	4
28	1
29	3
30	2
31	3
32	2
33	1
34	1
35	5
36	8
37	3
38	1
39	1
40	6
41	8
42	6
43	1
44	1
45	3
46	1
47	4
48	1
49	6
50	1
51	3
52	3
53	1
54	12
55	2
56	3
57	9
58	4
59	6
60	9
61	3
62	3
63	2
64	11
65	3
66	8
67	9
68	10
69	3
70	4
71	1
72	6
73	2
74	11
75	6
76	5
77	14
78	2
79	8
80	2
81	5
82	17
83	7
84	2
85	5
86	8
87	3
88	16
89	9
90	7
91	3
92	17
93	1
94	2
95	5
96	6
97	10
98	7
99	4
100	4
101	27
102	18
103	10
104	15
105	12
106	1
107	24
108	8
109	4
110	7
111	1
112	11
113	2
114	6
115	4
116	5
117	6
118	2
119	20
120	27
121	30
122	9
123	4
124	31
125	20
126	3
127	22
128	6
129	34
130	25
131	1
132	2
133	5
134	29
135	6
136	4
137	16
138	20
139	30
140	12
141	16
142	6
143	15
144	29
145	1
146	45
147	12
148	32
149	36
150	1
151	17
152	26
153	32
154	37
155	15
156	1
157	14
158	8
159	21
160	11
161	21
162	9
163	40
164	37
165	23
166	24
167	12
168	33
169	27
170	5
171	5
172	7
173	14
174	40
175	12
176	37
177	1
178	5
179	16
180	15
181	22
182	37
183	26
184	9
185	5
186	8
187	1
188	42
189	2
190	35
191	2
192	30
193	4
194	12
195	15
196	21
197	45
198	14
199	48
200	16
201	38
202	42
203	27
204	34
205	9
206	43
207	7
208	33
209	37
210	1
211	2
212	28
213	23
214	6
215	14
216	13
217	4
218	14
219	46
220	21
221	13
222	13
223	16
224	5
225	44
226	4
227	46
228	13
229	1
230	4
231	22
232	1
233	35
234	11
235	22
236	25
237	33
238	27
239	5
240	18
241	23
242	13
243	19
244	10
245	46
246	17
247	2
248	38
249	5
250	23
251	39
252	2
253	26
254	41
255	21
256	15
257	25
258	4
259	2
260	12
261	10
262	2
263	38
264	1
265	8
266	39
267	15
268	35
269	5
270	2
271	9
272	1
273	14
274	9
275	12
276	37
277	35
278	44
279	3
280	28
281	2
282	16
283	12
284	18
285	5
286	38
287	25
288	4
289	14
290	44
291	47
292	31
293	7
294	16
295	45
296	5
297	3
298	5
299	7
300	5
301	21
302	15
303	9
304	4
305	18
306	28
307	6
308	18
309	45
310	6
311	43
312	43
313	1
314	32
315	41
316	3
317	4
318	41
319	13
320	18
321	2
322	3
323	24
324	2
325	38
326	22
327	42
328	2
329	4
330	35
331	29
332	29
333	21
334	33
335	40
336	47
337	20
338	41
339	5
340	1
341	20
342	1
343	15
344	22
345	42
346	11
347	4
348	2
349	32
350	7
351	35
352	3
353	3
354	1
355	6
356	47
357	36
358	37
359	20
360	6
361	19
362	1
363	19
364	17
365	13
366	7
367	28
368	13
369	10
370	44
371	1
372	5
373	13
374	6
375	28
376	34
377	17
378	38
379	20
380	4
381	10
382	12
383	39
384	5
385	11
386	1
387	4
388	34
389	29
390	2
391	18
392	43
393	10
394	7
395	32
396	16
397	44
398	45
399	28
400	21
401	13
402	10
403	2
404	2
405	49
406	29
407	1
408	3
409	1
410	47
411	22
412	43
413	19
414	30
415	14
416	8
417	34
418	17
419	2
420	45
421	24
422	39
423	2
424	1
425	3
426	26
427	40
428	11
429	45
430	23
431	16
432	3
433	3
434	20
435	2
436	35
437	3
438	46
439	17
440	29
441	5
442	10
443	6
444	1
445	4
446	33
447	42
448	1
449	7
450	3
451	3
452	38
453	11
454	35
455	6
456	19
457	41
458	8
459	22
460	37
461	4
462	22
463	2
464	3
465	23
466	4
467	1
468	10
469	1
470	27
471	3
472	15
473	33
474	41
475	19
476	48
477	5
478	40
479	21
480	1
481	2
482	12
483	8
484	15
485	4
486	1
487	34
488	31
489	11
490	8
491	39
492	22
493	2
494	14
495	11
496	4
497	1
498	2
499	18
500	9
501	2
502	47
503	3
504	4
505	1
506	49
507	19
508	31
509	1
510	8
511	11
512	45
513	39
514	42
515	3
516	35
517	10
518	40
519	11
520	31
521	22
522	27
523	11
524	10
525	3
526	3
527	6
528	12
529	2
530	4
531	8
532	33
533	49
534	29
535	48
536	2
537	19
538	11
539	31
540	46
541	13
542	10
543	8
544	24
545	14
546	8
547	5
548	13
549	32
550	42
551	25
552	34
553	8
554	5
555	17
556	9
557	3
558	21
559	9
560	13
561	8
562	2
563	24
564	41
565	15
566	7
567	16
568	11
569	16
570	30
571	16
572	32
573	32
574	7
575	24
576	11
577	18
578	15
579	21
580	47
581	5
582	1
583	7
584	14
585	49
586	8
587	2
588	19
589	44
590	3
591	36
592	35
593	42
594	15
595	26
596	15
597	4
598	9
599	8
600	3
601	13
602	31
603	3
