1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	11
1	12
1	13
1	14
1	15
1	16
1	17
1	18
1	19
1	20
1	21
1	22
1	23
1	26
1	27
1	34
1	36
1	38
1	39
1	44
1	53
1	55
1	68
1	86
1	88
1	89
1	94
1	105
1	122
1	152
1	162
1	180
1	204
1	205
1	207
1	211
1	232
1	241
1	249
1	271
1	279
1	288
1	294
1	301
1	319
1	336
1	379
1	385
1	389
1	392
1	427
1	438
1	441
1	448
1	456
1	458
1	460
1	463
1	465
1	467
1	469
1	484
1	489
1	538
1	595
1	602
1	629
1	638
1	653
1	698
1	706
1	728
1	729
1	754
1	775
1	831
1	841
1	846
1	849
1	856
1	860
1	866
1	874
1	880
1	914
1	928
1	946
1	958
1	976
1	998
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	10
2	11
2	12
2	13
2	14
2	15
2	16
2	17
2	18
2	20
2	21
2	23
2	25
2	26
2	34
2	36
2	39
2	40
2	42
2	44
2	53
2	58
2	68
2	78
2	80
2	86
2	88
2	89
2	90
2	94
2	100
2	148
2	158
2	162
2	179
2	203
2	205
2	229
2	230
2	231
2	232
2	233
2	249
2	250
2	251
2	270
2	271
2	277
2	303
2	317
2	323
2	332
2	335
2	349
2	358
2	363
2	371
2	376
2	388
2	418
2	463
2	469
2	489
2	499
2	514
2	551
2	567
2	569
2	616
2	631
2	650
2	656
2	661
2	717
2	749
2	771
2	786
2	795
2	810
2	831
2	837
2	899
2	904
2	922
2	962
2	970
2	982
3	4
3	5
3	6
3	7
3	8
3	9
3	10
3	11
3	12
3	13
3	14
3	15
3	16
3	17
3	18
3	20
3	21
3	23
3	26
3	27
3	28
3	34
3	35
3	36
3	37
3	39
3	44
3	49
3	50
3	51
3	53
3	63
3	68
3	69
3	70
3	78
3	88
3	94
3	100
3	106
3	119
3	122
3	141
3	162
3	166
3	179
3	192
3	205
3	214
3	215
3	222
3	231
3	232
3	233
3	238
3	274
3	294
3	317
3	323
3	346
3	379
3	388
3	427
3	441
3	450
3	456
3	474
3	512
3	570
3	571
3	600
3	602
3	606
3	615
3	656
3	667
3	673
3	771
3	775
3	786
3	846
3	850
3	865
3	958
3	965
3	994
3	996
3	1000
4	5
4	6
4	7
4	8
4	9
4	10
4	11
4	12
4	13
4	14
4	15
4	16
4	17
4	18
4	19
4	20
4	23
4	24
4	26
4	27
4	34
4	36
4	39
4	44
4	68
4	83
4	86
4	88
4	89
4	100
4	105
4	106
4	113
4	120
4	122
4	129
4	205
4	223
4	231
4	232
4	249
4	253
4	277
4	279
4	306
4	330
4	333
4	334
4	335
4	374
4	388
4	475
4	489
4	492
4	499
4	605
4	608
4	624
4	627
4	631
4	642
4	656
4	766
4	776
4	802
4	810
4	850
4	860
4	864
4	899
4	930
4	933
4	983
4	985
4	999
5	6
5	7
5	8
5	9
5	10
5	11
5	12
5	14
5	15
5	16
5	17
5	20
5	26
5	27
5	34
5	36
5	39
5	43
5	55
5	68
5	71
5	80
5	100
5	105
5	106
5	107
5	112
5	114
5	115
5	122
5	147
5	148
5	158
5	203
5	220
5	308
5	323
5	332
5	347
5	363
5	379
5	388
5	402
5	426
5	432
5	436
5	441
5	451
5	463
5	465
5	484
5	529
5	563
5	605
5	607
5	618
5	667
5	695
5	705
5	746
5	766
5	786
5	829
5	841
5	869
5	887
5	891
5	922
5	965
5	998
6	7
6	8
6	9
6	10
6	11
6	12
6	13
6	14
6	15
6	16
