1	2
1	3
1	6
1	7
1	8
1	11
1	12
1	14
1	17
1	18
1	19
1	22
1	27
1	30
1	45
1	48
1	52
1	53
1	54
1	56
1	57
1	58
1	60
1	64
1	72
1	74
1	76
1	79
1	91
1	98
1	103
1	106
1	110
1	115
1	122
1	134
1	135
1	141
1	150
1	177
1	178
1	195
1	196
1	197
1	203
1	211
1	217
1	228
1	232
1	240
1	255
1	270
1	274
1	304
1	314
1	318
1	330
1	333
1	335
1	344
1	379
1	389
1	400
1	403
1	422
1	446
1	459
1	464
1	478
1	498
1	508
1	529
1	550
1	554
1	562
1	565
1	568
1	571
1	631
1	640
1	651
1	718
1	730
1	750
1	752
1	774
1	775
1	797
1	812
1	816
1	829
1	831
1	847
1	860
1	870
1	881
1	883
1	910
1	932
1	954
2	3
2	6
2	7
2	8
2	10
2	11
2	12
2	14
2	17
2	19
2	20
2	27
2	29
2	34
2	39
2	45
2	46
2	48
2	50
2	52
2	58
2	66
2	71
2	72
2	76
2	79
2	91
2	92
2	98
2	101
2	107
2	110
2	133
2	134
2	135
2	152
2	166
2	177
2	196
2	197
2	209
2	220
2	228
2	232
2	235
2	240
2	255
2	274
2	284
2	318
2	330
2	332
2	340
2	344
2	346
2	389
2	395
2	402
2	422
2	423
2	452
2	464
2	478
2	498
2	508
2	513
2	529
2	545
2	565
2	571
2	572
2	577
2	610
2	631
2	651
2	654
2	681
2	715
2	749
2	774
2	775
2	812
2	828
2	837
2	841
2	860
2	881
2	932
2	938
2	940
2	947
2	949
2	951
2	957
2	965
2	975
2	979
3	7
3	8
3	11
3	12
3	14
3	17
3	18
3	19
3	24
3	27
3	29
3	45
3	47
3	48
3	52
3	56
3	58
3	60
3	72
3	73
3	76
3	79
3	82
3	88
3	89
3	91
3	94
3	98
3	110
3	133
3	134
3	140
3	147
3	169
3	177
3	196
3	197
3	228
3	231
3	232
3	240
3	255
3	274
3	275
3	287
3	318
3	330
3	336
3	344
3	349
3	350
3	379
3	409
3	473
3	478
3	498
3	508
3	546
3	550
3	555
3	562
3	569
3	651
3	681
3	708
3	714
3	715
3	718
3	792
3	794
3	807
3	833
3	842
3	875
3	881
3	932
3	935
3	942
3	951
3	963
3	975
3	977
3	979
4	5
4	6
4	8
4	9
4	13
4	18
4	23
4	26
4	27
4	29
4	35
4	43
4	49
4	55
4	57
4	59
4	62
4	68
4	74
4	82
4	90
4	104
4	114
4	124
4	126
4	127
4	135
4	138
4	145
4	161
4	165
4	175
4	178
4	205
4	214
4	216
4	218
4	255
4	256
4	259
4	286
4	293
4	307
4	308
4	319
4	329
4	331
4	367
4	376
4	390
4	398
4	423
4	430
4	449
4	455
4	471
4	482
4	520
4	547
4	553
4	557
4	569
4	583
4	599
4	617
4	620
4	628
4	641
4	667
4	684
4	783
4	814
4	818
4	833
4	848
4	886
4	893
4	895
4	907
4	918
4	980
5	6
5	13
5	18
5	23
5	26
5	30
5	35
5	43
5	49
5	53
5	55
5	59
5	60
5	62
5	68
5	74
5	78
5	82
5	90
5	111
5	124
5	126
5	127
5	129
5	138
5	142
5	145
5	161
5	165
5	176
5	178
5	205
5	212
5	214
5	218
5	238
5	286
5	303
5	308
5	331
5	367
5	376
5	389
5	390
5	398
5	399
5	420
5	430
5	455
5	456
5	466
5	471
5	482
5	491
5	496
5	547
5	557
5	584
5	597
5	603
5	612
5	617
5	684
5	721
5	732
5	778
5	799
5	808
5	823
5	833
5	848
5	886
5	907
5	974
5	982
5	999
