1	1
2	1
3	1
4	1
5	1
6	2
7	1
8	1
9	1
10	2
11	2
12	2
13	1
14	2
15	1
16	3
17	3
18	1
19	3
20	3
21	1
22	3
23	1
24	1
25	2
26	5
27	1
28	2
29	2
30	1
31	1
32	6
33	1
34	8
35	4
36	10
37	8
38	10
39	5
40	3
41	1
42	2
43	1
44	1
45	1
46	11
47	5
48	13
49	12
50	7
51	6
52	6
53	10
54	8
55	1
56	16
57	2
58	4
59	10
60	6
61	17
62	1
63	6
64	4
65	1
66	7
67	12
68	20
69	10
70	21
71	2
72	12
73	3
74	6
75	13
76	12
77	1
78	11
79	18
80	6
81	12
82	20
83	19
84	25
85	19
86	27
87	26
88	6
89	17
90	29
91	33
92	5
93	1
94	8
95	26
96	4
97	27
98	27
99	15
100	17
101	27
102	37
103	1
104	38
105	28
106	33
107	11
108	22
109	46
110	37
111	3
112	46
113	1
114	27
115	1
116	18
117	5
118	4
119	2
120	10
121	50
122	10
123	35
124	3
125	13
126	30
127	3
128	12
129	37
130	44
131	18
132	25
133	40
134	42
135	30
136	14
137	2
138	41
139	17
140	42
141	40
142	11
143	1
144	11
145	26
146	13
147	4
148	3
149	19
150	45
151	9
152	44
153	49
154	6
155	23
156	2
157	2
158	1
159	8
160	47
161	7
162	22
163	18
164	46
165	47
166	49
167	15
168	31
169	7
170	6
171	5
172	35
173	53
174	13
175	26
176	21
177	18
178	24
179	7
180	22
181	33
182	2
183	23
184	33
185	1
186	35
187	29
188	38
189	19
190	22
191	1
192	26
193	43
194	1
195	30
196	14
197	45
198	45
199	28
200	11
201	31
202	16
203	9
204	18
205	1
206	43
207	6
208	25
209	9
210	35
211	3
212	50
213	24
214	10
215	37
216	11
217	30
218	45
219	7
220	29
221	44
222	4
223	19
224	7
225	15
226	8
227	9
228	9
229	34
230	47
231	9
232	21
233	55
234	25
235	1
236	16
237	1
238	23
239	43
240	30
241	12
242	48
243	22
244	24
245	40
246	20
247	51
248	53
249	2
250	31
251	8
252	21
253	4
254	38
255	3
256	40
257	18
258	11
259	18
260	1
261	18
262	2
263	5
264	48
265	4
266	16
267	36
268	17
269	21
270	42
271	5
272	49
273	3
274	43
275	24
276	23
277	38
278	35
279	10
280	46
281	55
282	26
283	11
284	8
285	18
286	40
287	3
288	11
289	14
290	51
291	32
292	28
293	2
294	40
295	18
296	21
297	4
298	25
299	24
300	14
301	53
302	39
303	6
304	41
305	37
306	28
307	10
308	3
309	52
310	3
311	52
312	16
313	3
314	28
315	1
316	22
317	25
318	40
319	53
320	32
321	26
322	5
323	1
324	47
325	2
326	35
327	2
328	17
329	22
330	10
331	30
332	21
333	45
334	11
335	1
336	50
337	41
338	43
339	27
340	26
341	16
342	1
343	30
344	36
345	38
346	29
347	23
348	8
349	3
350	12
351	19
352	52
353	50
354	18
355	33
356	39
357	30
358	23
359	27
360	2
361	7
362	3
363	21
364	5
365	43
366	9
367	55
368	48
369	39
370	40
371	4
372	34
373	4
374	4
375	2
376	5
377	13
378	49
379	14
380	7
381	44
382	9
383	37
384	33
385	37
386	16
387	29
388	36
389	9
390	27
391	10
392	18
393	53
394	23
395	39
396	23
397	52
398	46
399	51
400	45
401	33
402	10
403	15
404	25
405	41
406	12
407	5
408	3
409	8
410	19
411	29
412	28
413	24
414	4
415	39
416	37
417	20
418	16
419	16
420	7
421	16
422	38
423	1
424	42
425	2
426	2
427	9
428	7
429	12
430	9
431	6
432	22
433	47
434	28
435	54
436	1
437	5
438	30
439	45
440	36
441	44
442	24
443	16
444	5
445	2
446	12
447	12
448	30
449	34
450	51
451	22
452	3
453	23
454	31
455	24
456	37
457	5
458	15
459	45
460	46
461	29
462	20
463	4
464	41
465	52
466	12
467	21
468	4
469	28
470	24
471	11
472	25
473	17
474	32
475	32
476	1
477	23
478	6
479	34
480	43
481	9
482	10
483	22
484	45
485	13
486	17
487	54
488	35
489	20
490	9
491	50
492	36
493	52
494	38
495	50
496	7
497	23
498	27
499	46
500	53
501	1
502	54
503	35
504	9
505	2
506	7
507	13
508	32
509	28
510	20
511	15
512	25
513	48
514	14
515	36
516	3
517	1
518	16
519	2
520	1
521	49
522	7
523	19
524	40
525	20
526	30
527	11
528	20
529	2
530	8
531	19
532	3
533	49
534	18
535	6
536	38
537	2
538	32
539	7
540	1
541	18
542	36
543	51
544	8
545	47
546	41
547	17
548	5
549	31
550	54
551	8
552	55
553	34
554	11
555	6
556	4
557	1
558	52
559	51
560	55
561	55
562	41
563	15
564	41
565	4
566	48
567	15
568	5
569	4
570	55
571	3
572	1
573	19
574	44
575	43
576	17
577	42
578	36
579	13
580	54
581	8
582	24
583	34
584	1
585	19
586	5
587	38
588	13
589	37
590	10
591	25
592	13
593	6
594	9
595	14
596	50
597	21
598	17
599	5
600	12
601	52
602	49
603	27
