1	1
2	3
3	1
4	1
5	2
6	1
7	1
8	4
9	5
10	2
11	2
12	1
13	6
14	1
15	3
16	1
17	2
18	5
19	8
20	7
21	6
22	1
23	1
24	3
25	1
26	5
27	4
28	2
29	1
30	6
31	2
32	7
33	2
34	6
35	1
36	2
37	3
38	1
39	1
40	3
41	4
42	6
43	5
44	5
45	1
46	8
47	6
48	7
49	8
50	4
51	7
52	3
53	1
54	1
55	5
56	12
57	5
58	1
59	3
60	15
61	4
62	3
63	4
64	2
65	5
66	15
67	13
68	6
69	9
70	1
71	1
72	3
73	1
74	4
75	3
76	3
77	18
78	1
79	6
80	1
81	11
82	11
83	3
84	1
85	7
86	4
87	13
88	2
89	14
90	16
91	1
92	1
93	4
94	4
95	1
96	1
97	2
98	1
99	16
100	9
101	5
102	19
103	18
104	20
105	13
106	4
107	1
108	1
109	10
110	12
111	7
112	13
113	10
114	15
115	16
116	2
117	4
118	11
119	4
120	1
121	33
122	3
123	9
124	29
125	8
126	7
127	10
128	4
129	5
130	1
131	13
132	16
133	7
134	7
135	2
136	8
137	7
138	10
139	12
140	1
141	15
142	16
143	2
144	1
145	27
146	4
147	32
148	15
149	26
150	12
151	23
152	10
153	3
154	14
155	32
156	4
157	2
158	5
159	6
160	23
161	4
162	14
163	3
164	1
165	18
166	20
167	3
168	2
169	6
170	4
171	38
172	2
173	22
174	1
175	2
176	14
177	35
178	2
179	27
180	1
181	6
182	6
183	9
184	6
185	15
186	3
187	17
188	33
189	17
190	10
191	3
192	1
193	26
194	2
195	3
196	1
197	7
198	24
199	1
200	39
201	2
202	1
203	4
204	27
205	38
206	5
207	22
208	8
209	16
210	39
211	19
212	13
213	9
214	28
215	1
216	26
217	36
218	29
219	1
220	27
221	22
222	9
223	38
224	18
225	8
226	3
227	1
228	25
229	1
230	8
231	5
232	4
233	7
234	2
235	1
236	14
237	1
238	29
239	40
240	24
241	37
242	1
243	13
244	36
245	38
246	15
247	40
248	1
249	20
250	6
251	1
252	7
253	5
254	16
255	5
256	36
257	35
258	31
259	2
260	5
261	3
262	11
263	39
264	3
265	2
266	16
267	5
268	3
269	40
270	21
271	2
272	27
273	2
274	4
275	14
276	13
277	41
278	1
279	20
280	41
281	2
282	7
283	1
284	23
285	14
286	18
287	19
288	9
