1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	2
10	1
11	1
12	1
13	1
14	5
15	2
16	2
17	3
18	2
19	2
20	1
21	10
22	1
23	10
24	1
25	4
26	9
27	2
28	1
29	1
30	10
31	2
32	3
33	2
34	7
35	12
36	11
37	1
38	3
39	1
40	1
41	9
42	1
43	3
44	1
45	10
46	5
47	5
48	9
49	1
50	7
51	1
52	8
53	3
54	1
55	11
56	12
57	10
58	1
59	2
60	10
61	2
62	1
63	4
64	1
65	1
66	2
67	2
68	15
69	1
70	13
71	1
72	2
73	3
74	10
75	1
76	11
77	1
78	14
79	3
80	1
81	1
82	1
83	4
84	11
85	1
86	1
87	5
88	14
89	1
90	6
91	2
92	8
93	8
94	1
95	1
96	1
97	11
98	1
99	10
100	9
101	17
102	3
103	1
104	21
105	1
106	7
107	12
108	8
109	3
110	3
111	9
112	13
113	16
114	8
115	4
116	8
117	24
118	13
119	3
120	23
121	25
122	16
123	14
124	3
125	8
126	1
127	10
128	6
129	29
130	8
131	19
132	9
133	17
134	14
135	9
136	10
137	1
138	4
139	17
140	1
141	8
142	10
143	15
144	14
145	5
146	28
147	8
148	11
149	1
150	1
151	5
152	1
153	6
154	16
155	2
156	34
157	26
158	9
159	19
160	8
161	6
162	21
163	4
164	1
165	2
166	6
167	4
168	18
169	24
170	19
171	1
172	1
173	8
174	36
175	33
176	25
177	15
178	1
179	8
180	1
181	23
182	39
183	28
184	1
185	18
186	4
187	4
188	29
189	17
190	39
191	1
192	7
193	31
194	12
195	1
196	1
197	23
198	19
199	9
200	4
201	6
202	21
203	12
204	40
205	35
206	21
207	39
208	12
209	4
210	1
211	37
212	2
213	37
214	12
215	7
216	8
217	28
218	1
219	13
220	9
221	1
222	1
223	9
224	2
225	4
226	7
227	2
228	4
229	10
230	37
231	1
232	9
233	1
234	33
235	7
236	1
237	5
238	29
239	3
240	1
241	1
242	11
243	18
244	1
245	1
246	11
247	18
248	1
249	1
250	41
251	7
252	31
253	2
254	1
255	16
256	29
257	14
258	1
259	35
260	36
261	10
262	26
263	11
264	1
265	25
266	1
267	19
268	1
269	25
270	29
271	1
272	41
273	11
274	8
275	4
276	32
277	20
278	10
279	18
280	41
281	2
282	1
283	41
284	1
285	31
286	10
287	11
288	19
289	1
290	1
291	2
292	34
293	20
294	1
295	6
296	28
297	7
298	2
299	1
300	9
301	1
302	23
303	2
304	1
305	1
306	8
307	5
308	1
309	20
310	36
311	7
312	3
313	14
314	7
315	8
316	27
317	4
318	31
319	1
320	23
321	35
322	4
323	6
324	38
325	19
326	2
327	4
328	10
329	1
330	2
331	27
332	3
333	9
334	2
335	23
336	5
337	1
338	2
339	1
340	37
341	1
342	4
343	27
344	1
345	32
346	39
347	22
348	28
349	5
350	10
351	14
352	4
353	1
354	15
355	35
356	22
357	22
358	1
359	24
360	23
361	10
362	24
363	7
364	8
365	5
366	32
367	5
368	17
369	3
370	1
371	3
372	35
373	41
374	1
375	8
376	1
377	38
378	1
379	14
380	13
381	13
382	4
383	7
384	41
385	1
386	34
387	4
388	12
389	11
390	1
391	31
392	8
393	6
394	33
395	1
396	5
397	1
398	30
399	34
400	11
401	41
402	1
403	4
404	14
405	26
406	2
407	1
408	33
409	9
410	1
411	29
412	41
413	7
414	12
415	32
416	31
417	17
418	7
419	2
420	37
421	4
422	3
423	38
424	5
425	24
426	1
427	7
428	1
429	26
430	28
431	40
432	6
433	1
434	21
435	22
436	6
437	23
438	4
439	26
440	6
441	16
442	7
443	11
444	5
445	28
446	27
447	4
448	19
449	16
450	1
451	33
452	1
453	12
454	22
455	15
456	33
457	34
458	16
459	31
460	1
461	20
462	1
463	41
464	1
465	13
466	34
467	36
468	4
469	1
470	16
471	1
472	24
473	12
474	38
475	22
476	8
477	28
478	29
479	14
480	6
481	7
482	4
483	6
484	14
485	13
486	1
487	37
488	30
489	35
490	23
491	4
492	6
493	1
494	17
495	20
496	27
497	33
498	1
499	5
500	9
501	9
502	16
503	34
504	6
505	30
506	3
507	1
508	28
509	2
510	1
511	11
512	33
513	12
514	39
515	16
516	6
517	5
518	1
519	31
520	15
521	28
522	35
523	36
524	1
525	18
526	1
527	29
528	3
529	26
530	19
531	18
532	1
533	20
534	3
535	12
536	3
537	18
538	9
539	17
540	26
541	1
542	24
543	21
544	24
545	31
546	12
547	1
548	32
549	1
550	25
551	1
552	1
553	8
554	9
555	5
556	12
557	17
558	19
559	3
560	1
561	1
562	36
563	36
564	37
565	18
566	31
567	1
568	7
569	27
570	10
571	30
572	12
573	11
574	37
575	25
576	20
577	1
578	32
579	8
580	9
581	21
582	10
583	6
584	1
585	5
586	21
587	1
588	1
589	10
590	1
591	28
592	17
593	1
594	4
595	5
596	2
597	5
598	1
599	8
600	4
601	39
602	23
603	5
