1	2
1	3
1	5
1	8
1	10
1	11
1	14
1	15
1	18
1	19
1	20
1	22
1	25
1	26
1	30
1	33
1	34
1	42
1	43
1	47
1	53
1	56
1	62
1	69
1	72
1	98
1	102
1	107
1	130
1	133
1	136
1	160
1	163
1	182
1	185
1	198
1	201
1	205
1	207
1	216
1	233
1	263
1	267
1	281
1	287
1	294
1	312
1	324
1	328
1	331
1	335
1	342
1	347
1	362
1	405
1	408
1	422
1	428
1	431
1	449
1	451
1	459
1	479
1	483
1	492
1	519
1	539
1	602
1	626
1	629
1	641
1	643
1	661
1	675
1	678
1	683
1	748
1	819
1	837
1	843
1	846
1	859
1	865
1	867
1	870
1	881
1	896
1	905
1	908
1	910
1	913
1	922
1	941
1	949
1	954
1	961
2	3
2	6
2	7
2	8
2	9
2	10
2	11
2	13
2	15
2	18
2	19
2	20
2	25
2	26
2	28
2	30
2	31
2	33
2	34
2	38
2	43
2	47
2	51
2	52
2	56
2	59
2	69
2	72
2	98
2	102
2	107
2	108
2	130
2	133
2	140
2	145
2	160
2	164
2	175
2	182
2	185
2	198
2	207
2	233
2	255
2	263
2	267
2	281
2	283
2	294
2	324
2	328
2	331
2	350
2	358
2	360
2	362
2	368
2	408
2	412
2	438
2	451
2	455
2	456
2	459
2	479
2	483
2	580
2	586
2	602
2	610
2	623
2	625
2	629
2	649
2	758
2	790
2	802
2	819
2	846
2	855
2	865
2	867
2	870
2	887
2	896
2	922
2	945
2	954
2	976
3	6
3	8
3	10
3	11
3	12
3	14
3	15
3	17
3	18
3	19
3	20
3	24
3	25
3	26
3	30
3	33
3	34
3	43
3	47
3	52
3	56
3	61
3	69
3	72
3	85
3	98
3	102
3	107
3	111
3	130
3	133
3	134
3	160
3	168
3	170
3	185
3	201
3	207
3	216
3	219
3	233
3	255
3	260
3	263
3	281
3	287
3	294
3	312
3	324
3	328
3	331
3	335
3	347
3	352
3	358
3	360
3	362
3	434
3	449
3	479
3	483
3	519
3	557
3	580
3	602
3	610
3	614
3	625
3	626
3	641
3	649
3	652
3	659
3	695
3	711
3	748
3	751
3	819
3	837
3	864
3	870
3	905
3	908
3	921
3	930
3	937
3	953
4	5
4	7
4	8
4	10
4	14
4	16
4	22
4	24
4	36
4	39
4	52
4	61
4	74
4	75
4	83
4	87
4	88
4	92
4	136
4	153
4	163
4	169
4	177
4	180
4	196
4	208
4	222
4	234
4	239
4	252
4	261
4	270
4	280
4	285
4	286
4	297
4	304
4	319
4	329
4	346
4	393
4	396
4	430
4	445
4	468
4	484
4	487
4	494
4	502
4	513
4	516
4	550
4	551
4	561
4	562
4	564
4	567
4	575
4	579
4	597
4	631
4	637
4	660
4	674
4	675
4	708
4	751
4	766
4	775
4	782
4	814
4	817
4	848
4	852
4	853
4	884
4	886
4	890
4	916
4	940
4	941
4	945
4	970
4	995
4	999
5	6
5	12
5	13
5	17
5	23
5	35
5	41
5	42
5	50
5	59
5	64
5	68
5	76
5	77
5	84
5	96
5	100
5	105
5	106
5	120
5	135
5	142
5	144
5	145
5	146
5	150
5	163
5	197
5	213
5	223
5	226
5	242
5	258
5	269
5	278
5	296
5	306
5	309
5	348
5	353
5	373
5	385
5	386
5	406
5	407
5	410
5	413
5	429
5	437
5	443
5	455
5	477
5	495
5	506
5	525
5	533
5	534
5	535
5	554
5	569
5	570
5	583
5	650
5	672
5	673
5	701
5	708
5	753
5	772
5	789
5	811
5	826
5	862
5	863
5	869
5	880
5	936
5	968
5	977
