1	1
2	1
3	3
4	1
5	3
6	3
7	1
8	1
9	4
10	1
11	4
12	6
13	4
14	6
15	5
16	3
17	5
18	4
19	5
20	5
21	9
22	8
23	8
24	7
25	9
26	4
27	2
28	8
29	4
30	4
31	2
32	10
33	1
34	9
35	6
36	3
37	1
38	4
39	1
40	1
41	2
42	2
43	8
44	9
45	5
46	6
47	8
48	6
49	6
50	3
51	16
52	8
53	3
54	6
55	1
56	4
57	13
58	7
59	4
60	12
61	9
62	5
63	9
64	3
65	8
66	12
67	1
68	1
69	2
70	17
71	11
72	5
73	1
74	14
75	15
76	13
77	1
78	10
79	11
80	6
81	15
82	11
83	2
84	16
85	1
86	1
87	22
88	1
89	23
90	6
91	1
92	7
93	4
94	14
95	1
96	4
97	16
98	10
99	1
100	18
101	2
102	15
103	6
104	20
105	3
106	1
107	19
108	1
109	3
110	9
111	20
112	2
113	23
114	15
115	8
116	3
117	8
118	22
119	18
120	1
121	17
122	1
123	4
124	6
125	20
126	6
127	12
128	20
129	6
130	5
131	3
132	25
133	21
134	1
135	12
136	3
137	23
138	21
139	8
140	22
141	4
142	7
143	2
144	29
145	15
146	4
147	30
148	35
149	7
150	27
151	1
152	38
153	5
154	24
155	1
156	4
157	24
158	3
159	17
160	2
161	11
162	15
163	17
164	30
165	7
166	23
167	39
168	3
169	35
170	6
171	41
172	28
173	28
174	7
175	43
176	29
177	9
178	22
179	7
180	35
181	1
182	43
183	33
184	6
185	23
186	26
187	42
188	21
189	41
190	5
191	13
192	5
193	8
194	5
195	41
196	14
197	3
198	1
199	4
200	43
201	14
202	2
203	46
204	13
205	16
206	9
207	27
208	40
209	46
210	41
211	37
212	25
213	11
214	37
215	12
216	45
217	48
218	40
219	32
220	28
221	33
222	2
223	14
224	18
225	21
226	5
227	2
228	1
229	2
230	15
231	17
232	38
233	10
234	19
235	4
236	38
237	39
238	42
239	47
240	10
241	18
242	10
243	9
244	29
245	18
246	1
247	24
248	5
249	12
250	24
251	21
252	26
253	21
254	6
255	4
256	2
257	19
258	14
259	21
260	29
261	24
262	8
263	16
264	4
265	24
266	2
267	20
268	1
269	23
270	1
271	26
272	9
273	15
274	33
275	3
276	44
277	28
278	16
279	43
280	18
281	11
282	27
283	5
284	4
285	48
286	12
287	10
288	7
289	34
290	1
291	1
292	38
293	1
294	12
295	16
296	30
297	38
298	10
299	43
300	34
301	33
302	2
303	2
304	36
305	31
306	3
307	5
308	4
309	3
310	8
311	38
312	1
313	48
314	20
315	1
316	10
317	21
318	9
319	2
320	1
321	6
322	25
323	11
324	6
325	15
326	21
327	13
328	1
329	39
330	33
331	1
332	5
333	1
334	31
335	41
336	17
337	32
338	4
339	26
340	3
341	34
342	12
343	7
344	34
345	32
346	3
347	1
348	23
349	17
350	18
351	1
352	10
353	11
354	2
355	46
356	1
357	19
358	18
359	17
360	12
361	10
362	4
363	1
364	3
365	40
366	1
367	23
368	27
369	13
370	9
371	43
372	3
373	14
374	1
375	15
376	1
377	1
378	2
379	1
380	8
381	29
382	6
383	49
384	35
385	2
386	3
387	2
388	7
389	9
390	14
391	34
392	7
393	7
394	10
395	13
396	3
397	49
398	2
399	4
400	6
401	9
402	3
403	2
404	42
405	24
406	14
407	16
408	34
409	11
410	1
411	37
412	8
413	1
414	22
415	44
416	4
417	48
418	22
419	16
420	21
421	15
422	12
423	19
424	42
425	2
426	45
427	40
428	12
429	33
430	3
431	1
432	35
433	22
434	49
435	36
436	49
437	9
438	16
439	25
440	3
441	33
442	40
443	42
444	18
445	29
446	11
447	3
448	8
449	11
450	2
451	24
452	8
453	1
454	2
455	10
456	43
457	22
458	21
459	14
460	32
461	8
462	10
463	25
464	4
465	31
466	22
467	46
468	5
469	20
470	41
471	27
472	5
473	23
474	5
475	25
476	20
477	46
478	49
479	25
480	22
481	1
482	18
483	34
484	26
485	14
486	17
487	39
488	41
489	25
490	9
491	21
492	14
493	22
494	17
495	47
496	47
497	6
498	6
499	40
500	13
501	30
502	7
503	5
504	35
505	39
506	1
507	26
508	4
509	40
510	11
511	37
512	17
513	28
514	1
515	2
516	4
517	1
518	14
519	46
520	13
521	22
522	38
523	3
524	7
525	6
526	17
527	15
528	10
529	21
530	13
531	37
532	45
533	1
534	40
535	45
536	6
537	12
538	21
539	39
540	1
541	32
542	37
543	11
544	6
545	39
546	33
547	1
548	31
549	3
550	27
551	40
552	7
553	13
554	6
555	26
556	29
557	36
558	30
559	10
560	10
561	20
562	30
563	1
564	12
565	15
566	43
567	14
568	4
569	22
570	21
571	24
572	13
573	11
574	2
575	9
576	1
577	28
578	2
579	2
580	31
581	27
582	49
583	22
584	44
585	25
586	5
587	8
588	11
589	1
590	3
591	9
592	23
593	3
594	5
595	41
596	18
597	1
598	17
599	38
600	1
601	5
602	31
603	45
