1	2
1	5
1	14
1	16
1	27
1	32
1	36
1	38
1	40
1	46
1	58
1	59
1	64
1	67
1	68
1	71
1	73
1	77
1	80
1	88
1	92
1	99
1	102
1	109
1	111
1	112
1	125
1	126
1	138
1	145
1	149
1	181
1	190
1	192
1	196
1	210
1	221
1	227
1	234
1	253
1	255
1	270
1	271
1	299
1	302
1	325
1	328
1	347
1	360
1	373
1	390
1	414
1	418
1	432
1	437
1	450
1	455
1	456
1	459
1	476
1	487
1	492
1	514
1	534
1	543
1	551
1	560
1	564
1	567
1	577
1	580
1	583
1	591
1	605
1	626
1	654
1	660
1	681
1	713
1	724
1	751
1	756
1	782
1	808
1	821
1	851
1	861
1	891
1	894
1	928
1	940
1	952
1	962
1	971
1	979
1	983
2	3
2	6
2	7
2	9
2	20
2	27
2	31
2	32
2	36
2	38
2	40
2	46
2	57
2	58
2	64
2	71
2	73
2	77
2	81
2	88
2	92
2	111
2	112
2	125
2	126
2	128
2	138
2	145
2	149
2	174
2	181
2	192
2	199
2	210
2	227
2	234
2	253
2	270
2	271
2	299
2	302
2	305
2	325
2	328
2	334
2	352
2	360
2	373
2	402
2	405
2	432
2	450
2	455
2	459
2	476
2	492
2	514
2	517
2	533
2	534
2	560
2	567
2	591
2	605
2	611
2	627
2	632
2	654
2	660
2	681
2	710
2	713
2	718
2	724
2	782
2	806
2	825
2	834
2	844
2	861
2	866
2	891
2	913
2	933
2	940
2	946
2	955
2	962
2	964
2	971
2	978
2	979
3	6
3	7
3	9
3	11
3	12
3	17
3	20
3	21
3	34
3	39
3	44
3	47
3	49
3	50
3	51
3	53
3	57
3	59
3	61
3	62
3	63
3	76
3	80
3	83
3	84
3	93
3	99
3	100
3	115
3	121
3	129
3	142
3	145
3	158
3	163
3	164
3	167
3	178
3	184
3	186
3	198
3	201
3	213
3	227
3	245
3	246
3	258
3	262
3	266
3	278
3	288
3	301
3	304
3	309
3	318
3	321
3	322
3	324
3	346
3	348
3	369
3	375
3	405
3	413
3	424
3	441
3	458
3	474
3	497
3	506
3	522
3	526
3	563
3	590
3	594
