1	1
2	1
3	2
4	3
5	1
6	1
7	2
8	2
9	1
10	1
11	1
12	3
13	3
14	4
15	3
16	3
17	6
18	7
19	3
20	4
21	2
22	5
23	2
24	1
25	6
26	1
27	10
28	3
29	5
30	9
31	6
32	2
33	7
34	5
35	6
36	3
37	3
38	13
39	10
40	8
41	13
42	2
43	5
44	9
45	12
46	12
47	14
48	8
49	2
50	10
51	4
52	8
53	1
54	14
55	5
56	5
57	10
58	16
59	10
60	9
61	4
62	2
63	3
64	18
65	2
66	1
67	13
68	17
69	4
70	8
71	4
72	16
73	2
74	1
75	16
76	12
77	14
78	1
79	9
80	12
81	21
82	11
83	3
84	2
85	14
86	1
87	5
88	7
89	2
90	26
91	1
92	16
93	26
94	12
95	15
96	7
97	20
98	10
99	1
100	7
101	15
102	16
103	4
104	16
105	8
106	9
107	13
108	11
109	15
110	4
111	8
112	1
113	5
114	16
115	25
116	2
117	1
118	7
119	1
120	20
121	4
122	26
123	8
124	32
125	1
126	14
127	20
128	2
129	7
130	28
131	1
132	20
133	13
134	27
135	2
136	34
137	11
138	18
139	8
140	4
141	11
142	11
143	1
144	41
145	28
146	21
147	7
148	10
149	27
150	15
151	15
152	10
153	9
154	6
155	41
156	29
157	12
158	19
159	11
160	27
161	4
162	2
163	26
164	24
165	13
166	17
167	21
168	14
169	35
170	17
171	42
172	8
173	1
174	29
175	36
176	1
177	17
178	13
179	2
180	39
181	43
182	19
183	45
184	24
185	4
186	3
187	1
188	34
189	49
190	40
191	3
192	33
193	9
194	40
195	11
196	21
197	11
198	12
199	40
200	2
201	26
202	32
203	28
204	1
205	27
206	10
207	8
208	31
209	39
210	20
211	24
212	2
213	37
214	35
215	16
216	40
217	50
218	41
219	23
220	1
221	47
222	2
223	15
224	3
225	3
226	8
227	1
228	22
229	19
230	3
231	15
232	43
233	47
234	1
235	3
236	24
237	47
238	1
239	3
240	5
241	9
242	18
243	45
244	30
245	13
246	29
247	2
248	48
249	47
250	20
251	12
252	11
253	18
254	28
255	48
256	49
257	3
258	21
259	6
260	19
261	13
262	12
263	15
264	11
265	14
266	34
267	29
268	16
269	24
270	2
271	30
272	38
273	37
274	31
275	41
276	37
277	1
278	36
279	26
280	1
281	4
282	50
283	3
284	39
285	21
286	1
287	46
288	33
289	46
290	31
291	43
292	43
293	46
294	3
295	7
296	1
297	28
298	24
299	24
300	40
301	30
302	32
303	9
304	5
305	6
306	35
307	11
308	13
309	10
310	38
311	3
312	11
313	14
314	20
315	10
316	1
317	2
318	13
319	7
320	13
321	28
322	42
323	6
324	2
325	19
326	26
327	2
328	31
329	50
330	7
331	5
332	6
333	35
334	8
335	31
336	37
337	34
338	32
339	3
340	25
341	2
342	27
343	18
344	31
345	7
346	18
347	1
348	23
349	23
350	1
351	38
352	13
353	13
354	10
355	30
356	8
357	10
358	28
359	34
360	15
361	2
362	8
363	21
364	26
365	33
366	48
367	17
368	6
369	3
370	2
371	2
372	41
373	2
374	25
375	45
376	3
377	28
378	14
379	2
380	42
381	35
382	7
383	20
384	32
385	27
386	19
387	16
388	3
389	5
390	24
391	5
392	44
393	32
394	5
395	6
396	36
397	50
398	1
399	3
400	1
401	44
402	37
403	38
404	2
405	9
406	2
407	36
408	7
409	4
410	9
411	33
412	48
413	19
414	39
415	9
416	44
417	49
418	7
419	7
420	43
421	18
422	8
423	34
424	14
425	30
426	17
427	7
428	2
429	14
430	1
431	24
432	43
433	12
434	8
435	35
436	11
437	8
438	8
439	12
440	5
441	45
442	13
443	5
444	47
445	25
446	8
447	16
448	1
449	14
450	27
451	2
452	50
453	1
454	30
455	6
456	21
457	44
458	23
459	13
460	49
461	6
462	22
463	2
464	6
465	9
466	37
467	13
468	6
469	1
470	20
471	38
472	35
473	8
474	1
475	35
476	11
477	5
478	16
479	4
480	9
481	17
482	1
483	19
484	18
485	3
486	26
487	38
488	5
489	14
490	22
491	2
492	29
493	9
494	2
495	1
496	6
497	3
498	27
499	30
500	46
501	3
502	18
503	36
504	4
505	23
506	32
507	12
508	17
509	33
510	26
511	48
512	9
513	39
514	19
515	8
516	23
517	1
518	1
519	12
520	7
521	29
522	24
523	4
524	42
525	17
526	3
527	8
528	49
529	43
530	9
531	37
532	26
533	16
534	22
535	36
536	46
537	37
538	3
539	12
540	11
541	26
542	25
543	5
544	11
545	46
546	40
547	27
548	11
549	9
550	7
551	41
552	3
553	10
554	2
555	38
556	47
557	7
558	25
559	3
560	3
561	10
562	16
563	25
564	34
565	24
566	1
567	45
568	4
569	5
570	47
571	2
572	29
573	3
574	41
575	9
576	11
577	40
578	50
579	20
580	1
581	17
582	10
583	3
584	5
585	19
586	7
587	4
588	22
589	14
590	5
591	3
592	41
593	22
594	1
595	4
596	6
597	35
598	28
599	14
600	1
601	9
602	1
603	20
