1	2
1	3
1	4
1	5
1	6
1	8
1	10
1	12
1	15
1	16
1	22
1	24
1	25
1	27
1	29
1	30
1	31
1	34
1	37
1	38
1	49
1	56
1	59
1	63
1	67
1	70
1	76
1	83
1	91
1	96
1	97
1	116
1	122
1	123
1	146
1	164
1	166
1	167
1	183
1	203
1	205
1	208
1	217
1	224
1	228
1	233
1	239
1	242
1	256
1	310
1	360
1	364
1	378
1	380
1	391
1	398
1	413
1	453
1	487
1	507
1	521
1	573
1	579
1	600
1	633
1	655
1	670
1	677
1	685
1	686
1	703
1	709
1	713
1	714
1	758
1	804
1	806
1	823
1	881
1	896
1	905
1	934
1	956
1	971
1	983
2	3
2	4
2	5
2	6
2	8
2	10
2	12
2	15
2	22
2	24
2	29
2	31
2	34
2	37
2	38
2	39
2	49
2	59
2	83
2	97
2	115
2	116
2	122
2	131
2	135
2	136
2	146
2	164
2	166
2	168
2	183
2	186
2	203
2	205
2	208
2	217
2	223
2	228
2	233
2	239
2	242
2	256
2	259
2	304
2	310
2	318
2	322
2	324
2	343
2	345
2	347
2	398
2	402
2	441
2	474
2	481
2	487
2	490
2	517
2	573
2	579
2	594
2	596
2	627
2	633
2	655
2	657
2	660
2	669
2	674
2	677
2	686
2	692
2	703
2	709
2	736
2	784
2	804
2	823
2	920
2	971
2	983
3	4
3	5
3	6
3	10
3	11
3	12
3	15
3	21
3	22
3	24
3	29
3	31
3	34
3	37
3	38
3	52
3	59
3	77
3	83
3	86
3	97
3	107
3	116
3	122
3	127
3	146
3	164
3	166
3	171
3	203
3	205
3	208
3	212
3	223
3	228
3	231
3	233
3	239
3	256
3	259
3	289
3	319
3	324
3	330
3	369
3	376
3	391
3	398
3	405
3	413
3	421
3	433
3	446
3	467
3	487
3	510
3	516
3	573
3	579
3	594
3	610
3	612
3	633
3	655
3	677
3	713
3	771
3	783
3	797
3	829
3	894
3	896
3	920
3	962
3	986
3	1000
4	5
4	6
4	10
4	12
4	15
4	20
4	22
4	24
4	29
4	31
4	34
4	37
4	38
4	59
4	61
4	66
4	74
4	83
4	97
4	116
4	122
4	125
4	164
4	166
4	203
4	205
4	208
4	217
4	224
4	233
4	242
4	259
4	284
4	302
4	308
4	310
4	324
4	391
4	395
4	398
4	433
4	449
4	487
4	488
4	502
4	508
4	579
4	594
4	596
4	657
4	660
4	669
4	670
4	723
4	743
4	759
4	761
4	783
4	787
4	823
4	852
4	934
4	957
4	962
4	998
5	6
5	8
5	10
5	12
5	15
5	22
5	24
5	29
5	31
5	34
5	37
5	38
5	39
5	59
5	68
5	73
5	81
5	116
5	122
5	128
5	146
5	164
5	197
5	202
5	205
5	208
5	217
5	223
5	239
5	242
5	256
5	274
5	310
5	358
5	363
5	375
5	379
5	398
5	433
5	440
5	465
5	594
5	657
5	660
5	670
5	674
5	686
5	709
5	758
5	761
5	772
5	794
5	797
5	934
5	957
5	986
5	998
6	10
6	12
6	15
6	22
6	24
6	29
6	31
6	34
6	37
6	38
6	41
6	58
6	59
6	80
6	83
6	97
6	116
6	122
6	141
6	142
6	146
6	164
6	166
6	191
6	201
6	203
6	205
6	208
6	217
6	221
6	223
6	233
6	242
6	259
6	310
6	373
6	413
6	450
6	477
6	483
6	487
6	584
6	587
6	599
6	633
6	655
6	657
6	660
6	720
6	748
6	761
6	804
6	894
6	896
6	986
6	998
7	9
7	21
7	40
7	41
7	46
7	53
7	54
7	57
7	60
7	63
7	89
7	101
7	134
7	139
7	140
