1	1
2	1
3	3
4	1
5	2
6	1
7	2
8	2
9	2
10	3
11	2
12	7
13	2
14	1
15	5
16	4
17	7
18	1
19	1
20	2
21	1
22	1
23	3
24	1
25	2
26	3
27	5
28	9
29	4
30	2
31	3
32	1
33	5
34	2
35	9
36	1
37	6
38	5
39	2
40	6
41	1
42	5
43	2
44	10
45	6
46	1
47	1
48	16
49	1
50	2
51	4
52	7
53	3
54	1
55	15
56	13
57	3
58	9
59	13
60	8
61	3
62	6
63	9
64	4
65	1
66	16
67	6
68	1
69	5
70	5
71	17
72	4
73	1
74	14
75	7
76	2
77	14
78	5
79	7
80	12
81	5
82	11
83	8
84	5
85	3
86	1
87	1
88	15
89	8
90	3
91	1
92	10
93	13
94	3
95	3
96	3
97	9
98	3
99	2
100	2
101	13
102	17
103	4
104	2
105	23
106	1
107	16
108	1
109	11
110	8
111	25
112	1
113	3
114	22
115	4
116	22
117	7
118	19
119	23
120	11
121	4
122	3
123	2
124	6
125	19
126	19
127	2
128	6
129	3
130	1
131	11
132	3
133	10
134	30
135	5
136	11
137	3
138	1
139	17
140	9
141	28
142	8
143	4
144	18
145	1
146	17
147	6
148	2
149	24
150	8
151	8
152	20
153	15
154	18
155	4
156	35
157	15
158	2
159	3
160	2
161	25
162	2
163	2
164	6
165	13
166	22
167	14
168	10
169	9
170	25
171	8
172	19
173	10
174	7
175	19
176	12
177	32
178	2
179	32
180	8
181	2
182	4
183	25
184	29
185	13
186	34
187	12
188	1
189	9
190	3
191	33
192	24
193	8
194	2
195	2
196	20
197	2
198	2
199	3
200	23
201	4
202	28
203	31
204	16
205	7
206	20
207	1
208	36
209	22
210	24
211	6
212	21
213	3
214	2
215	16
216	11
217	10
218	28
219	7
220	37
221	4
222	7
223	32
224	14
225	14
226	1
227	14
228	20
229	10
230	15
231	9
232	2
233	15
234	1
235	3
236	8
237	1
238	4
239	2
240	6
241	17
242	30
243	4
244	1
245	38
246	13
247	16
248	22
249	8
250	1
251	15
252	6
253	12
254	6
255	4
256	4
257	29
258	1
259	37
260	1
261	3
262	20
263	2
264	9
265	20
266	20
267	16
268	1
269	28
270	7
271	12
272	6
273	20
274	23
275	7
276	2
277	18
278	7
279	34
280	22
281	22
282	19
283	36
284	27
285	1
286	2
287	2
288	26
289	3
290	5
291	1
292	17
293	5
294	5
295	33
296	3
297	2
298	29
299	10
300	26
301	33
302	1
303	25
304	2
305	15
306	3
307	34
308	20
309	10
310	3
311	37
312	2
313	20
314	8
315	4
316	16
317	2
318	23
319	7
320	17
321	28
322	13
323	35
324	2
325	18
326	11
327	29
328	38
329	18
330	22
331	21
332	33
333	10
334	35
335	8
336	14
337	2
338	15
339	34
340	13
341	2
342	38
343	2
344	13
345	1
346	23
347	21
348	5
349	37
350	1
351	17
352	35
353	21
354	1
355	3
356	10
357	32
358	36
359	4
360	9
361	4
362	19
363	31
364	29
365	25
366	3
367	5
368	3
369	1
370	27
371	6
372	11
373	33
374	3
375	12
376	13
377	9
378	1
379	26
380	3
381	5
382	1
383	17
384	8
385	3
386	12
387	16
388	24
389	10
390	3
391	24
392	10
393	15
394	7
395	1
396	9
397	12
398	9
399	19
400	17
401	11
402	27
403	10
404	9
405	5
406	17
407	1
408	1
409	7
410	4
411	8
412	1
413	18
414	1
415	8
416	4
417	2
418	29
419	38
420	6
421	14
422	31
423	13
424	31
425	22
426	11
427	3
428	29
429	16
430	3
431	23
432	14
433	34
434	10
435	22
436	8
437	4
438	31
439	27
440	13
441	22
442	14
443	15
444	34
445	25
446	3
447	13
448	24
449	20
450	11
451	2
452	18
453	5
454	13
455	6
456	11
457	3
458	3
459	4
460	1
461	14
462	19
463	14
464	27
465	6
466	31
467	29
468	2
469	12
470	19
471	1
472	15
473	2
474	21
475	10
476	9
477	3
478	38
479	2
480	11
481	2
482	9
483	12
484	14
485	21
486	2
487	27
488	4
489	4
490	22
491	4
492	2
493	2
494	5
495	5
496	3
497	34
498	18
499	36
500	30
501	12
502	9
503	27
504	6
505	36
506	2
507	19
508	4
509	1
510	9
511	13
512	11
513	7
514	35
515	2
516	18
517	2
518	2
519	1
520	15
521	10
522	4
523	7
524	1
525	18
526	18
527	37
528	32
529	4
530	7
531	5
532	12
533	19
534	10
535	2
536	2
537	7
538	33
539	15
540	2
541	38
542	37
543	23
544	1
545	14
546	2
547	1
548	5
549	11
550	33
551	2
552	24
553	12
554	30
555	25
556	3
557	4
558	28
559	3
560	2
561	35
562	34
563	26
564	5
565	6
566	5
567	28
568	28
569	1
570	28
571	6
572	1
573	35
574	8
575	12
576	1
577	7
578	3
579	20
580	2
581	33
582	3
583	27
584	6
585	7
586	1
587	19
588	23
589	30
590	20
591	18
592	31
593	24
594	15
595	6
596	1
597	13
598	11
599	1
600	16
601	1
602	5
603	8
