1	2
1	3
1	4
1	5
1	7
1	8
1	9
1	11
1	12
1	13
1	14
1	16
1	17
1	19
1	20
1	21
1	22
1	25
1	28
1	30
1	31
1	33
1	34
1	35
1	41
1	42
1	50
1	56
1	63
1	67
1	69
1	70
1	74
1	77
1	79
1	94
1	96
1	98
1	100
1	111
1	115
1	126
1	127
1	137
1	154
1	160
1	164
1	182
1	186
1	199
1	230
1	232
1	237
1	258
1	264
1	279
1	307
1	311
1	314
1	325
1	340
1	342
1	394
1	399
1	413
1	432
1	435
1	460
1	471
1	476
1	534
1	563
1	579
1	599
1	609
1	610
1	635
1	644
1	690
1	700
1	714
1	727
1	731
1	763
1	775
1	785
1	856
1	886
1	890
1	898
1	922
1	962
1	971
1	973
1	977
2	3
2	4
2	5
2	7
2	8
2	9
2	10
2	11
2	12
2	13
2	14
2	15
2	19
2	20
2	22
2	25
2	26
2	27
2	31
2	33
2	36
2	41
2	50
2	54
2	55
2	57
2	58
2	70
2	74
2	75
2	76
2	79
2	88
2	92
2	94
2	98
2	100
2	123
2	129
2	134
2	137
2	138
2	143
2	146
2	164
2	175
2	184
2	186
2	201
2	218
2	221
2	232
2	246
2	251
2	254
2	258
2	264
2	303
2	316
2	320
2	336
2	340
2	342
2	364
2	398
2	401
2	421
2	433
2	471
2	488
2	491
2	497
2	528
2	579
2	582
2	599
2	610
2	635
2	659
2	775
2	846
2	856
2	862
2	886
2	887
2	894
2	919
2	944
3	4
3	5
3	7
3	8
3	9
3	11
3	12
3	13
3	14
3	19
3	20
3	21
3	22
3	24
3	25
3	26
3	31
3	33
3	35
3	37
3	41
3	44
3	50
3	70
3	74
3	79
3	83
3	86
3	94
3	98
3	100
3	125
3	127
3	137
3	161
3	169
3	175
3	186
3	199
3	221
3	229
3	232
3	235
3	251
3	254
3	255
3	258
3	261
3	264
3	284
3	325
3	331
3	333
3	342
3	392
3	409
3	417
3	428
3	434
3	456
3	462
3	479
3	488
3	491
3	525
3	533
3	564
3	579
3	591
3	595
3	622
3	691
3	707
3	727
3	747
3	856
3	857
3	890
3	901
3	908
3	922
3	923
3	973
4	5
4	6
4	7
4	8
4	9
4	11
4	12
4	13
4	14
4	16
4	19
4	20
4	22
4	24
4	25
4	31
4	33
4	39
4	40
4	41
4	50
4	67
4	70
4	71
4	79
4	81
4	84
4	86
4	98
4	100
4	123
4	132
4	137
4	164
4	177
4	183
4	186
4	199
4	202
4	221
4	222
4	231
4	232
4	251
4	254
4	258
4	264
4	303
4	340
4	342
4	357
4	383
4	435
4	453
4	460
4	473
4	488
4	490
4	563
4	579
4	582
4	599
4	610
4	618
4	713
4	719
4	722
4	726
4	784
4	796
4	861
4	886
4	907
4	911
4	954
4	983
5	7
5	8
5	9
5	11
5	12
5	13
5	14
5	17
5	19
5	20
5	22
5	25
5	27
5	31
5	33
5	36
5	38
5	41
5	43
5	44
5	45
5	46
5	48
5	50
5	58
5	74
5	75
5	79
5	94
5	98
5	100
5	106
5	108
5	127
5	137
5	153
5	164
5	175
5	186
5	187
5	216
5	221
5	237
5	251
5	254
5	264
5	266
5	288
5	303
5	325
5	342
5	355
5	395
5	416
5	451
5	471
5	502
5	528
5	576
5	582
5	621
5	635
5	642
5	667
5	686
5	692
5	693
5	708
5	768
5	816
5	881
5	935
5	997
6	10
6	14
6	16
6	17
6	18
6	22
6	29
6	32
6	37
6	40
6	51
6	52
6	54
6	57
6	62
6	66
6	78
6	80
6	95
6	107
6	109
6	118
