1	2
1	4
1	5
1	8
1	10
1	11
1	15
1	17
1	18
1	19
1	20
1	22
1	23
1	25
1	29
1	32
1	33
1	36
1	39
1	42
1	45
1	46
1	52
1	66
1	68
1	78
1	81
1	88
1	91
1	101
1	103
1	104
1	106
1	115
1	117
1	126
1	127
1	130
1	136
1	145
1	183
1	191
1	200
1	202
1	204
1	205
1	211
1	214
1	218
1	231
1	259
1	263
1	266
1	269
1	284
1	293
1	315
1	323
1	332
1	353
1	413
1	418
1	431
1	432
1	434
1	440
1	452
1	453
1	480
1	483
1	579
1	584
1	595
1	607
1	625
1	642
1	643
1	709
1	718
1	721
1	728
1	744
1	751
1	771
1	792
1	811
1	814
1	829
1	875
1	900
1	912
1	917
1	927
1	938
1	961
1	968
2	3
2	4
2	6
2	7
2	9
2	12
2	13
2	14
2	21
2	24
2	30
2	32
2	39
2	40
2	43
2	53
2	59
2	61
2	63
2	64
2	67
2	73
2	74
2	79
2	80
2	83
2	85
2	92
2	100
2	104
2	105
2	114
2	116
2	118
2	119
2	124
2	128
2	151
2	152
2	164
2	175
2	187
2	201
2	225
2	230
2	242
2	243
2	245
2	250
2	258
2	295
2	300
2	301
2	310
2	316
2	320
2	336
2	338
2	341
2	362
2	381
2	388
2	400
2	409
2	412
2	432
2	472
2	478
2	490
2	494
2	506
2	556
2	564
2	575
2	610
2	617
2	641
2	675
2	691
2	701
2	710
2	726
2	730
2	741
2	746
2	766
2	773
2	826
2	877
2	889
2	925
2	954
2	987
3	4
3	6
3	7
3	9
3	12
3	13
3	14
3	21
3	22
3	24
3	39
3	40
3	45
3	53
3	58
3	60
3	63
3	64
3	66
3	67
3	69
3	73
3	74
3	79
3	92
3	95
3	100
3	105
3	110
3	112
3	114
3	116
3	118
3	119
3	151
3	165
3	175
3	187
3	217
3	230
3	236
3	243
3	262
3	294
3	312
3	316
3	336
3	343
3	346
3	367
3	394
3	396
3	402
3	418
3	432
3	466
3	467
3	478
3	479
3	480
3	485
3	493
3	494
3	497
3	512
3	527
3	573
3	603
3	608
3	638
3	641
3	649
3	662
3	668
3	674
3	679
3	705
3	706
3	712
3	746
3	763
3	828
3	863
3	911
3	914
3	963
3	995
4	5
4	8
4	9
4	10
4	11
4	15
4	19
4	22
4	23
4	25
4	28
4	29
4	32
4	33
4	35
4	36
4	42
4	45
4	46
4	48
4	49
4	51
4	52
4	54
4	63
4	66
4	76
4	82
4	84
4	92
4	96
4	97
4	98
4	103
4	123
4	130
4	131
4	132
4	135
4	150
4	157
4	162
4	168
4	185
4	202
4	218
4	223
4	227
4	233
4	249
4	264
4	268
4	284
4	287
4	297
4	315
4	322
4	353
4	382
4	415
4	427
4	459
4	484
4	489
4	505
4	544
4	558
4	568
4	581
4	606
4	620
4	637
4	704
4	788
4	798
4	833
4	840
4	873
4	894
4	921
4	955
4	959
4	964
5	8
5	10
5	11
5	15
5	18
5	19
5	20
5	22
5	23
5	25
5	29
5	33
5	35
5	42
5	49
5	51
5	57
5	66
5	72
5	76
5	81
5	96
5	99
5	106
5	109
5	115
5	129
5	142
5	153
5	159
5	170
5	175
5	184
5	206
5	207
5	211
5	214
5	231
5	244
5	248
5	253
5	257
5	260
5	264
5	269
5	278
5	280
5	287
5	302
5	306
5	315
5	323
5	348
5	362
5	368
5	391
5	398
5	413
5	414
5	424
5	460
5	478
5	484
5	497
5	505
5	518
5	536
5	590
5	604
5	625
5	638
5	671
5	686
5	699
5	704
5	830
5	871
5	873
5	944
5	968
5	976
6	7
6	9
6	11
6	12
6	13
6	14
6	21
6	24
6	28
6	30
6	39
6	40
6	53
6	61
6	63
6	64
6	67
6	73
6	79
6	80
6	83
6	91
6	100
6	104
6	114
6	121
6	124
6	125
6	127
6	134
6	161
6	173
6	217
6	225
6	244
6	246
