1	1
2	1
3	1
4	1
5	2
6	1
7	1
8	3
9	1
10	1
11	1
12	2
13	6
14	1
15	8
16	2
17	4
18	8
19	1
20	1
21	1
22	3
23	1
24	1
25	1
26	7
27	3
28	1
29	2
30	6
31	3
32	4
33	12
34	6
35	3
36	12
37	1
38	9
39	11
40	1
41	10
42	5
43	2
44	2
45	10
46	12
47	5
48	13
49	5
50	8
51	8
52	8
53	2
54	5
55	1
56	4
57	10
58	16
59	7
60	1
61	5
62	3
63	10
64	19
65	6
66	7
67	1
68	1
69	13
70	5
71	1
72	11
73	4
74	2
75	8
76	4
77	11
78	15
79	1
80	12
81	6
82	1
83	1
84	3
85	23
86	1
87	1
88	7
89	8
90	1
91	18
92	5
93	1
94	4
95	7
96	1
97	10
98	7
99	18
100	19
101	19
102	10
103	6
104	3
105	13
106	1
107	3
108	12
109	4
110	21
111	1
112	18
113	23
114	24
115	7
116	10
117	22
118	7
119	14
120	6
121	8
122	8
123	1
124	28
125	27
126	10
127	17
128	19
129	6
130	3
131	14
132	11
133	25
134	17
135	5
136	22
137	9
138	9
139	20
140	36
141	13
142	10
143	22
144	2
145	1
146	16
147	11
148	19
149	3
150	25
151	21
152	26
153	12
154	5
155	7
156	1
157	3
158	9
159	4
160	16
161	2
162	1
163	14
164	21
165	36
166	12
167	7
168	28
169	37
170	19
171	16
172	8
173	8
174	1
175	8
176	7
177	4
178	40
179	8
180	14
181	13
182	10
183	8
184	14
185	13
186	3
187	16
188	3
189	1
190	4
191	2
192	29
193	15
194	9
195	30
196	27
197	2
198	38
199	4
200	20
201	6
202	12
203	3
204	31
205	1
206	3
207	38
208	41
209	15
210	7
211	11
212	2
213	31
214	7
215	18
216	8
217	26
218	6
219	7
220	3
221	1
222	33
223	14
224	31
225	20
226	6
227	14
228	2
229	28
230	38
231	29
232	13
233	34
234	2
235	13
236	2
237	39
238	37
239	20
240	5
241	7
242	37
243	24
244	31
245	21
246	9
247	3
248	1
249	33
250	4
251	2
252	3
253	30
254	12
255	15
256	30
257	18
258	4
259	24
260	3
261	4
262	43
263	34
264	1
265	26
266	32
267	23
268	28
269	1
270	14
271	39
272	6
273	21
274	40
275	41
276	31
277	29
278	21
279	18
280	27
281	12
282	18
283	43
284	22
285	22
286	43
287	3
288	45
289	2
290	6
291	5
292	2
293	36
294	33
295	2
296	5
297	12
298	1
299	37
300	3
301	1
302	1
303	2
304	2
305	37
306	34
307	4
308	1
309	35
310	15
311	4
312	19
313	4
314	20
315	17
316	1
317	16
318	42
319	5
320	42
321	2
322	3
323	1
324	16
325	45
326	34
327	32
328	1
329	13
330	6
331	2
332	12
333	45
334	1
335	36
336	32
337	16
338	14
339	28
340	39
341	44
342	38
343	5
344	38
345	13
346	1
347	21
348	4
349	33
350	40
351	4
352	5
353	1
354	12
355	18
356	7
357	4
358	45
359	42
360	35
361	13
362	1
363	2
364	24
365	2
366	2
367	21
368	19
369	22
370	21
371	26
372	44
373	1
374	5
375	6
376	22
377	22
378	25
379	12
380	1
381	15
382	19
383	3
384	1
385	6
386	7
387	1
388	11
389	32
390	26
391	24
392	11
393	13
394	35
395	31
396	5
397	4
398	13
399	1
400	41
401	2
402	26
403	2
404	25
405	13
406	9
407	10
408	22
409	12
410	31
411	25
412	26
413	42
414	26
415	6
416	29
417	5
418	8
419	1
420	11
421	6
422	17
423	34
424	1
425	19
426	2
427	36
428	17
429	34
430	8
431	43
432	27
433	20
434	11
435	34
436	9
437	2
438	7
439	33
440	13
441	38
442	23
443	1
444	1
445	24
446	39
447	1
448	19
449	8
450	1
451	11
452	12
453	31
454	23
455	1
456	22
457	7
458	2
459	2
460	1
461	6
462	38
463	30
464	14
465	44
466	24
467	37
468	27
469	10
470	20
471	11
472	44
473	6
474	15
475	4
476	16
477	17
478	42
479	1
480	35
481	4
482	13
483	24
484	23
485	24
486	11
487	2
488	34
489	7
490	23
491	1
492	29
493	31
494	2
495	25
496	16
497	29
498	11
499	43
500	41
501	1
502	20
503	2
504	23
505	7
506	25
507	9
508	3
509	9
510	23
511	35
512	41
513	18
514	3
515	22
516	16
517	1
518	24
519	7
520	8
521	15
522	1
523	5
524	1
525	32
526	1
527	4
528	41
529	6
530	15
531	28
532	8
533	31
534	6
535	1
536	11
537	12
538	6
539	2
540	32
541	45
542	6
543	6
544	6
545	20
546	11
547	1
548	7
549	12
550	14
551	45
552	2
553	37
554	21
555	34
556	26
557	6
558	12
559	11
560	2
561	4
562	14
563	3
564	36
565	1
566	10
567	18
568	26
569	14
570	44
571	2
572	39
573	17
574	5
575	25
576	17
577	41
578	38
579	27
580	11
581	7
582	17
583	9
584	7
585	5
586	1
587	4
588	39
589	20
590	18
591	23
592	2
593	29
594	30
595	16
596	39
597	19
598	1
599	26
600	6
601	35
602	1
603	11
