1	2
1	5
1	7
1	10
1	12
1	14
1	16
1	24
1	26
1	31
1	33
1	34
1	36
1	39
1	40
1	44
1	48
1	51
1	65
1	76
1	85
1	88
1	93
1	97
1	102
1	113
1	128
1	132
1	136
1	142
1	143
1	154
1	174
1	180
1	186
1	188
1	208
1	211
1	215
1	236
1	237
1	242
1	244
1	246
1	262
1	275
1	281
1	286
1	292
1	293
1	297
1	304
1	307
1	333
1	335
1	365
1	374
1	377
1	382
1	386
1	411
1	429
1	441
1	450
1	452
1	453
1	460
1	463
1	465
1	521
1	532
1	540
1	545
1	552
1	567
1	575
1	646
1	653
1	669
1	691
1	733
1	762
1	766
1	775
1	778
1	796
1	808
1	818
1	869
1	870
1	881
1	883
1	927
1	936
1	943
1	944
1	958
1	974
1	979
1	994
2	5
2	7
2	10
2	11
2	12
2	16
2	17
2	20
2	31
2	33
2	34
2	40
2	44
2	46
2	61
2	63
2	85
2	87
2	93
2	97
2	102
2	105
2	106
2	132
2	134
2	136
2	142
2	150
2	154
2	174
2	180
2	184
2	186
2	207
2	208
2	211
2	215
2	236
2	242
2	243
2	246
2	281
2	286
2	293
2	304
2	333
2	335
2	342
2	369
2	373
2	374
2	377
2	380
2	382
2	388
2	411
2	433
2	441
2	450
2	453
2	460
2	463
2	465
2	521
2	540
2	545
2	556
2	567
2	575
2	586
2	609
2	653
2	673
2	676
2	691
2	716
2	762
2	766
2	777
2	796
2	818
2	857
2	865
2	869
2	876
2	907
2	932
2	958
2	979
3	4
3	8
3	9
3	13
3	17
3	18
3	20
3	26
3	27
3	33
3	35
3	52
3	53
3	65
3	68
3	74
3	75
3	78
3	82
3	87
3	94
3	114
3	120
3	123
3	129
3	139
3	164
3	189
3	199
3	205
3	214
3	216
3	226
3	233
3	239
3	240
3	257
3	267
3	307
3	308
3	355
3	369
3	375
3	379
3	380
3	383
3	388
3	393
3	399
3	407
3	417
3	445
3	446
3	464
3	494
3	566
3	569
3	578
3	622
3	673
3	682
3	730
3	734
3	752
3	757
3	772
3	889
3	936
3	939
3	947
3	953
3	986
3	988
4	8
