1	1
2	1
3	1
4	1
5	1
6	1
7	2
8	1
9	1
10	3
11	3
12	2
13	3
14	3
15	1
16	3
17	4
18	2
19	6
20	2
21	5
22	5
23	7
24	2
25	8
26	3
27	3
28	3
29	5
30	2
31	2
32	1
33	4
34	3
35	4
36	4
37	7
38	4
39	2
40	2
41	1
42	7
43	4
44	2
45	7
46	2
47	2
48	10
49	11
50	2
51	5
52	12
53	4
54	9
55	1
56	2
57	9
58	16
59	8
60	10
61	14
62	5
63	13
64	21
65	5
66	7
67	4
68	1
69	5
70	12
71	6
72	4
73	3
74	17
75	2
76	7
77	18
78	17
79	6
80	4
81	19
82	22
83	5
84	20
85	9
86	3
87	23
88	27
89	20
90	9
91	18
92	7
93	17
94	6
95	11
96	5
97	21
98	24
99	10
100	3
101	3
102	5
103	11
104	23
105	20
106	2
107	1
108	14
109	1
110	3
111	8
112	8
113	7
114	3
115	4
116	8
117	12
118	9
119	10
120	1
121	19
122	1
123	18
124	2
125	10
126	39
127	25
128	17
129	38
130	9
131	13
132	36
133	4
134	16
135	19
136	41
137	29
138	13
139	48
140	13
141	8
142	21
143	31
144	11
145	1
146	30
147	12
148	34
149	27
150	2
151	18
152	30
153	11
154	38
155	3
156	39
157	28
158	1
159	4
160	8
161	2
162	8
163	5
164	1
165	32
166	35
167	5
168	29
169	2
170	26
171	12
172	40
173	19
174	12
175	23
176	1
177	34
178	41
179	23
180	20
181	8
182	6
183	33
184	1
185	6
186	2
187	22
188	2
189	48
190	22
191	9
192	3
193	40
194	7
195	6
196	23
197	25
198	43
199	19
200	45
201	6
202	21
203	49
204	29
205	10
206	24
207	27
208	54
209	39
210	20
211	31
212	42
213	5
214	26
215	29
216	14
217	19
218	16
219	23
220	8
221	26
222	14
223	49
224	13
225	2
226	15
227	49
228	31
229	6
230	50
231	12
232	19
233	3
234	42
235	15
236	10
237	53
238	17
239	15
240	9
241	43
242	29
243	3
244	3
245	11
246	3
247	32
248	44
249	44
250	2
251	26
252	9
253	5
254	14
255	5
256	52
257	15
258	2
259	2
260	30
261	38
262	3
263	8
264	1
265	26
266	37
267	1
268	44
269	21
270	28
271	34
272	15
273	6
274	5
275	20
276	11
277	24
278	11
279	20
280	2
281	23
282	52
283	9
284	7
285	6
286	24
287	26
288	8
289	52
290	4
291	46
292	7
293	4
294	16
295	23
296	55
297	8
298	9
299	30
300	1
301	54
302	46
303	2
304	2
305	18
306	35
307	30
308	9
309	36
310	1
311	45
312	54
313	46
314	14
315	16
316	12
317	12
318	21
319	46
320	55
321	4
322	11
323	5
324	23
325	14
326	33
327	11
328	2
329	7
330	55
331	34
332	39
333	33
334	6
335	15
336	9
337	5
338	12
339	45
340	50
341	32
342	10
343	54
344	1
345	2
346	6
347	51
348	13
349	4
350	9
351	13
352	53
353	25
354	26
355	8
356	47
357	53
358	7
359	26
360	1
361	9
362	45
363	20
364	1
365	5
366	13
367	6
368	13
369	32
370	34
371	6
372	16
373	4
374	44
375	22
376	42
377	33
378	2
379	15
380	32
381	41
382	49
383	48
384	4
385	28
386	25
387	25
388	12
389	4
390	43
391	35
392	15
393	27
394	54
395	4
396	29
397	17
398	4
399	8
400	13
401	48
402	7
403	48
404	2
405	45
406	27
407	20
408	38
409	46
410	6
411	2
412	1
413	6
414	7
415	8
416	1
417	51
418	36
419	12
420	37
421	44
422	54
423	18
424	21
425	7
426	5
427	2
428	47
429	52
430	3
431	11
432	27
433	26
434	12
435	3
436	50
437	11
438	41
439	9
440	47
441	50
442	22
443	38
444	9
445	1
446	55
447	5
448	48
449	6
450	19
451	10
452	44
453	47
454	5
455	26
456	18
457	49
458	12
459	18
460	24
461	14
462	33
463	12
464	19
465	4
466	24
467	27
468	1
469	52
470	17
471	28
472	39
473	10
474	29
475	51
476	54
477	19
478	30
479	29
480	6
481	52
482	15
483	2
484	55
485	46
486	23
487	7
488	7
489	22
490	2
491	1
492	22
493	3
494	36
495	32
496	17
497	3
498	26
499	31
500	4
501	6
502	48
503	13
504	37
505	16
506	10
507	8
508	24
509	48
510	50
511	24
512	16
513	55
514	43
515	51
516	51
517	29
518	21
519	26
520	4
521	5
522	41
523	53
524	49
525	13
526	53
527	2
528	6
529	14
530	37
531	19
532	3
533	22
534	25
535	17
536	10
537	15
538	36
539	1
540	12
541	25
542	42
543	43
544	27
545	6
546	22
547	1
548	13
549	46
550	40
551	7
552	37
553	46
554	13
555	28
556	6
557	14
558	1
559	11
560	20
561	19
562	35
563	4
564	25
565	33
566	26
567	11
568	38
569	38
570	30
571	40
572	5
573	6
574	35
575	19
576	14
577	41
578	10
579	5
580	9
581	50
582	21
583	16
584	55
585	3
586	38
587	11
588	29
589	8
590	4
591	16
592	13
593	1
594	1
595	1
596	2
597	55
598	40
599	31
600	15
601	6
602	7
603	6
