1	2
1	3
1	5
1	7
1	8
1	9
1	12
1	13
1	14
1	15
1	16
1	21
1	24
1	29
1	48
1	51
1	54
1	59
1	64
1	66
1	69
1	70
1	76
1	83
1	88
1	89
1	98
1	127
1	130
1	149
1	162
1	168
1	176
1	180
1	188
1	208
1	217
1	223
1	227
1	231
1	232
1	237
1	241
1	242
1	249
1	254
1	275
1	281
1	301
1	306
1	318
1	319
1	330
1	331
1	353
1	357
1	372
1	374
1	379
1	380
1	384
1	390
1	418
1	423
1	467
1	489
1	500
1	505
1	509
1	523
1	526
1	540
1	542
1	546
1	555
1	574
1	581
1	616
1	617
1	633
1	637
1	674
1	684
1	691
1	699
1	718
1	728
1	738
1	777
1	804
1	806
1	831
1	834
1	921
1	929
1	935
1	938
1	941
1	946
2	3
2	4
2	5
2	6
2	7
2	9
2	12
2	14
2	16
2	17
2	21
2	26
2	29
2	37
2	39
2	51
2	54
2	59
2	64
2	66
2	69
2	70
2	76
2	79
2	87
2	89
2	92
2	100
2	127
2	130
2	162
2	168
2	176
2	178
2	180
2	188
2	219
2	221
2	222
2	223
2	227
2	232
2	237
2	241
2	249
2	281
2	301
2	331
2	357
2	363
2	369
2	374
2	380
2	384
2	390
2	393
2	418
2	521
2	526
2	555
2	616
2	619
2	649
2	718
2	723
2	738
2	777
2	834
2	839
2	878
2	894
2	905
2	921
2	930
2	948
3	5
3	7
3	12
3	14
3	16
3	21
3	29
3	43
3	51
3	54
3	59
3	61
3	64
3	66
3	69
3	70
3	76
3	89
3	92
3	124
3	127
3	130
3	141
3	150
3	159
3	162
3	168
3	170
3	176
3	189
3	217
3	221
3	223
3	232
3	249
3	281
3	301
3	330
3	331
3	353
3	357
3	361
3	369
3	374
3	379
3	380
3	384
3	390
3	418
3	436
3	482
3	489
3	493
3	505
3	508
3	509
3	533
3	540
3	542
3	546
3	555
3	566
3	574
3	651
3	692
3	714
3	722
3	777
3	842
3	844
3	878
3	935
3	941
4	5
4	6
4	8
4	9
4	15
4	16
4	18
4	21
4	22
4	34
4	46
4	48
4	50
4	54
4	63
4	69
4	74
4	77
4	81
4	84
4	85
4	103
4	110
4	115
4	122
4	161
4	166
4	206
4	233
4	248
4	300
4	315
4	320
4	324
4	333
4	342
4	371
4	404
4	408
4	420
4	426
4	433
4	445
4	447
4	452
4	499
4	517
4	565
4	572
4	592
4	599
4	623
4	626
4	644
4	688
4	690
4	721
4	731
4	773
4	780
4	809
4	815
4	820
4	838
4	903
4	923
4	926
4	931
4	939
4	949
4	980
4	988
5	7
5	8
5	10
5	11
5	12
5	13
5	14
5	16
5	21
5	29
5	35
5	51
5	54
5	59
5	64
5	66
5	68
5	69
5	70
5	72
5	76
5	77
5	86
5	89
5	120
5	127
5	130
5	138
5	162
5	168
5	180
5	188
5	217
5	223
5	227
5	232
5	237
5	241
5	246
5	275
5	281
5	330
5	331
5	353
5	379
5	380
5	393
5	418
5	514
5	521
5	540
5	542
5	555
5	569
5	574
5	691
5	707
5	725
5	750
5	804
5	806
5	831
5	834
5	844
5	937
5	938
5	940
5	941
6	8
6	9
6	11
6	15
6	18
6	22
6	23
6	38
6	46
6	48
6	50
6	55
6	60
6	62
6	74
6	76
6	77
6	84
6	85
6	103
6	108
6	110
6	112
6	115
6	153
6	157
6	161
6	166
6	168
6	180
6	206
6	215
6	233
6	240
6	275
6	315
6	342
6	346
6	347
6	359
6	371
6	408
6	420
6	427
6	433
6	452
6	491
6	517
6	524
6	564
