1	1
2	2
3	3
4	2
5	1
6	1
7	3
8	2
9	2
10	4
11	1
12	5
13	3
14	1
15	1
16	1
17	1
18	3
19	2
20	4
21	4
22	1
23	1
24	2
25	5
26	3
27	1
28	1
29	2
30	2
31	2
32	7
33	8
34	3
35	2
36	5
37	1
38	1
39	4
40	3
41	2
42	5
43	2
44	7
45	8
46	12
47	7
48	1
49	1
50	17
51	1
52	3
53	1
54	12
55	8
56	3
57	1
58	1
59	21
60	5
61	1
62	16
63	4
64	6
65	21
66	19
67	9
68	12
69	2
70	3
71	21
72	19
73	15
74	18
75	3
76	23
77	4
78	2
79	27
80	20
81	15
82	7
83	24
84	1
85	2
86	6
87	10
88	11
89	17
90	9
91	8
92	8
93	2
94	2
95	5
96	1
97	1
98	23
99	5
100	6
101	2
102	22
103	2
104	4
105	15
106	21
107	1
108	3
109	3
110	30
111	11
112	24
113	24
114	1
115	24
116	9
117	4
118	21
119	4
120	4
121	12
122	9
123	13
124	11
125	8
126	5
127	31
128	24
129	7
130	26
131	2
132	13
133	1
134	26
135	20
136	35
137	16
138	28
139	2
140	36
141	15
142	25
143	3
144	12
145	18
146	21
147	8
148	25
149	19
150	7
151	1
152	4
153	1
154	13
155	1
156	11
157	17
158	7
159	2
160	9
161	2
162	12
163	9
164	10
165	4
166	15
167	5
168	2
169	5
170	6
171	1
172	25
173	1
174	6
175	2
176	5
177	9
178	15
179	2
180	31
181	1
182	23
183	1
184	9
185	5
186	35
187	24
188	32
189	22
190	35
191	20
192	18
193	22
194	38
195	27
196	38
197	5
198	3
199	10
200	1
201	3
202	1
203	4
204	6
205	3
206	20
207	4
208	38
209	27
210	1
211	2
212	5
213	1
214	6
215	14
216	15
217	34
218	33
219	1
220	34
221	12
222	19
223	1
224	7
225	14
226	38
227	17
228	37
229	17
230	3
231	21
232	18
233	1
234	10
235	2
236	2
237	13
238	3
239	2
240	17
241	7
242	32
243	30
244	16
245	4
246	1
247	28
248	3
249	4
250	31
251	34
252	5
253	7
254	14
255	33
256	3
257	3
258	23
259	2
260	4
261	25
262	1
263	20
264	4
265	27
266	2
267	1
268	1
269	9
270	10
271	33
272	1
273	28
274	7
275	1
276	11
277	1
278	6
279	5
280	25
281	28
282	10
283	9
284	6
285	1
286	22
287	5
288	32
289	3
290	10
291	29
292	3
293	2
294	35
295	12
296	1
297	9
298	2
299	28
300	2
301	1
302	9
303	10
304	19
305	3
306	39
307	9
308	3
309	5
310	6
311	38
312	33
313	5
314	36
315	1
316	15
317	14
318	1
319	2
320	6
321	27
322	2
323	2
324	3
325	26
326	35
327	7
328	5
329	28
330	3
331	2
332	11
333	24
334	1
335	2
336	19
337	7
338	9
339	18
340	2
341	8
342	6
343	39
344	4
345	2
346	2
347	23
348	2
349	15
350	4
351	9
352	5
353	1
354	15
355	1
356	6
357	39
358	1
359	13
360	12
361	2
362	11
363	2
364	1
365	1
366	14
367	25
368	31
369	37
370	6
371	15
372	9
373	29
374	7
375	23
376	12
377	3
378	5
379	16
380	1
381	36
382	35
383	21
384	2
385	24
386	4
387	12
388	11
389	5
390	4
391	36
392	1
393	24
394	6
395	6
396	2
397	22
398	22
399	3
400	10
401	2
402	29
403	2
404	34
405	20
406	8
407	23
408	10
409	4
410	34
411	36
412	16
413	32
414	1
415	1
416	26
417	3
418	9
419	38
420	16
421	31
422	22
423	15
424	26
425	17
426	2
427	16
428	10
429	3
430	12
431	35
432	2
433	23
434	16
435	1
436	27
437	38
438	6
439	14
440	2
441	30
442	30
443	10
444	25
445	20
446	5
447	5
448	18
449	36
450	21
451	10
452	10
453	23
454	29
455	1
456	1
457	3
458	1
459	7
460	23
461	27
462	39
463	2
464	1
465	35
466	14
467	27
468	13
469	3
470	17
471	25
472	4
473	1
474	29
475	8
476	1
477	39
478	26
479	27
480	12
481	5
482	4
483	8
484	3
485	13
486	36
487	31
488	10
489	31
490	6
491	3
492	9
493	17
494	37
495	6
496	30
497	12
498	2
499	8
500	29
501	24
502	1
503	14
504	1
505	4
506	14
507	16
508	36
509	18
510	39
511	16
512	29
513	3
514	6
515	25
516	29
517	23
518	14
519	7
520	3
521	6
522	3
523	7
524	6
525	22
526	4
527	21
528	7
529	26
530	37
531	1
532	8
533	1
534	5
535	5
536	29
537	34
538	9
539	8
540	20
541	4
542	5
543	10
544	16
545	4
546	14
547	18
548	2
549	25
550	1
551	1
552	23
553	17
554	3
555	31
556	27
557	32
558	6
559	37
560	25
561	15
562	2
563	3
564	16
565	6
566	18
