1	1
2	3
3	1
4	2
5	1
6	2
7	1
8	2
9	3
10	2
11	6
12	2
13	4
14	3
15	2
16	8
17	1
18	8
19	7
20	4
21	1
22	1
23	10
24	2
25	2
26	3
27	9
28	7
29	2
30	11
31	6
32	4
33	8
34	11
35	1
36	2
37	10
38	1
39	4
40	11
41	2
42	8
43	2
44	2
45	2
46	6
47	2
48	7
49	1
50	7
51	5
52	1
53	13
54	6
55	1
56	3
57	1
58	3
59	6
60	14
61	7
62	16
63	2
64	6
65	4
66	1
67	1
68	1
69	1
70	1
71	16
72	2
73	4
74	8
75	1
76	8
77	8
78	15
79	13
80	1
81	19
82	1
83	3
84	4
85	6
86	9
87	1
88	16
89	4
90	8
91	10
92	11
93	18
94	6
95	22
96	9
97	22
98	7
99	14
100	1
101	21
102	2
103	9
104	19
105	5
106	10
107	15
108	1
109	9
110	21
111	2
112	10
113	5
114	6
115	19
116	6
117	3
118	6
119	8
120	1
121	5
122	1
123	4
124	4
125	24
126	25
127	5
128	5
129	3
130	3
131	2
132	24
133	3
134	1
135	2
136	6
137	12
138	1
139	14
140	3
141	9
142	11
143	29
144	10
145	12
146	24
147	31
148	8
149	5
150	2
151	6
152	31
153	30
154	14
155	28
156	7
157	2
158	2
159	5
160	31
161	14
162	27
163	1
164	9
165	3
166	24
167	13
168	22
169	8
170	1
171	28
172	40
173	6
174	3
175	29
176	7
177	5
178	38
179	3
180	7
181	31
182	13
183	19
184	5
185	32
186	15
187	25
188	36
189	26
190	25
191	4
192	1
193	7
194	30
195	17
196	12
197	33
198	10
199	6
200	21
201	9
202	4
203	39
204	4
205	17
206	28
207	2
208	28
209	2
210	40
211	16
212	4
213	27
214	10
215	25
216	12
217	26
218	2
219	25
220	32
221	30
222	17
223	27
224	1
225	30
226	27
227	19
228	1
229	30
230	17
231	1
232	9
233	1
234	39
235	1
236	32
237	4
238	9
239	4
240	2
241	8
242	7
243	3
244	9
245	26
246	2
247	6
248	39
249	35
250	2
251	1
252	15
253	10
254	9
255	14
256	4
257	13
258	1
259	1
260	27
261	15
262	2
263	1
264	36
265	1
266	1
267	3
268	12
269	16
270	5
271	21
272	2
273	1
274	15
275	11
276	17
277	11
278	2
279	2
280	2
281	3
282	37
283	31
284	3
285	38
286	7
287	20
288	28
