1	2
1	3
1	4
1	7
1	9
1	10
1	14
1	16
1	26
1	29
1	30
1	32
1	33
1	40
1	60
1	72
1	75
1	89
1	90
1	97
1	98
1	100
1	107
1	111
1	114
1	126
1	127
1	136
1	137
1	139
1	147
1	149
1	184
1	190
1	202
1	203
1	207
1	208
1	218
1	232
1	248
1	271
1	284
1	296
1	311
1	321
1	330
1	334
1	356
1	359
1	369
1	376
1	378
1	391
1	396
1	398
1	412
1	423
1	437
1	439
1	440
1	487
1	507
1	526
1	527
1	534
1	535
1	536
1	568
1	585
1	587
1	618
1	640
1	658
1	667
1	669
1	675
1	680
1	683
1	698
1	711
1	722
1	743
1	752
1	755
1	760
1	781
1	793
1	812
1	813
1	820
1	836
1	853
1	937
1	944
1	945
1	976
1	992
2	3
2	4
2	5
2	6
2	9
2	12
2	13
2	14
2	16
2	17
2	24
2	26
2	29
2	30
2	32
2	33
2	40
2	46
2	52
2	53
2	55
2	72
2	75
2	82
2	89
2	90
2	92
2	97
2	100
2	111
2	114
2	117
2	136
2	147
2	164
2	184
2	202
2	203
2	207
2	218
2	237
2	280
2	283
2	284
2	296
2	306
2	311
2	318
2	321
2	342
2	346
2	359
2	369
2	376
2	391
2	393
2	398
2	412
2	423
2	439
2	440
2	473
2	514
2	526
2	536
2	555
2	603
2	604
2	618
2	622
2	643
2	657
2	658
2	660
2	667
2	669
2	683
2	743
2	752
2	755
2	760
2	812
2	885
2	889
2	944
2	995
3	4
3	5
3	6
3	9
3	13
3	14
3	16
3	18
3	22
3	26
3	29
3	30
3	32
3	33
3	40
3	41
3	51
3	59
3	63
3	72
3	75
3	78
3	79
3	89
3	90
3	94
3	97
3	98
3	99
3	100
3	106
3	111
3	114
3	116
3	119
3	136
3	143
3	147
3	149
3	184
3	202
3	207
3	284
3	296
3	302
3	311
3	346
3	359
3	369
3	378
3	380
3	412
3	437
3	440
3	476
3	535
3	536
3	585
3	603
3	613
3	615
3	643
3	656
3	657
3	658
3	711
3	733
3	743
3	752
3	793
3	812
3	853
3	855
3	883
3	885
3	946
4	9
4	13
4	14
4	15
4	16
4	18
4	25
4	26
4	27
4	29
4	30
4	32
4	33
4	40
4	43
4	54
4	57
4	72
4	75
4	89
4	90
4	97
4	98
4	100
4	111
4	114
4	136
4	147
4	149
4	166
4	184
4	203
4	207
4	218
4	246
4	276
4	284
4	296
4	303
4	311
4	321
4	346
4	376
4	398
4	421
4	424
4	429
4	436
4	437
4	440
4	507
4	526
4	532
4	534
4	536
4	585
4	587
4	597
4	603
4	613
4	630
4	648
4	656
4	657
4	658
4	680
4	683
4	748
4	755
4	781
4	793
4	944
4	946
4	947
4	963
5	6
5	7
5	8
5	10
5	12
5	13
5	15
5	18
5	24
5	25
5	26
5	29
5	31
5	39
5	44
5	49
5	62
5	66
5	67
5	68
5	113
5	115
5	140
5	142
5	158
5	173
5	208
5	225
5	229
5	268
5	272
5	304
5	305
5	317
5	339
5	366
5	372
5	384
5	387
5	401
5	418
5	429
5	431
5	439
5	447
5	456
5	467
5	469
5	475
5	492
5	495
5	506
5	552
5	571
5	595
5	599
5	637
5	693
5	733
5	763
5	780
5	794
5	809
5	852
5	881
5	907
5	940
5	962
5	965
5	968
6	7
6	8
6	10
6	12
6	13
6	15
6	18
6	21
6	24
6	25
6	26
6	27
6	39
6	42
6	57
6	62
6	64
6	66
6	67
6	85
6	90
6	113
6	114
6	118
6	142
6	173
6	180
6	220
6	229
6	266
6	292
6	310
