1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	2
12	1
13	1
14	1
15	3
16	4
17	3
18	1
19	1
20	1
21	3
22	1
23	1
24	1
25	1
26	5
27	1
28	5
29	4
30	1
31	1
32	1
33	1
34	1
35	3
36	1
37	8
38	1
39	8
40	1
41	4
42	5
43	1
44	10
45	1
46	8
47	1
48	9
49	1
50	12
51	1
52	9
53	5
54	12
55	2
56	1
57	1
58	11
59	4
60	4
61	9
62	4
63	4
64	2
65	14
66	3
67	16
68	5
69	12
70	1
71	1
72	1
73	12
74	1
75	17
76	5
77	2
78	1
79	16
80	6
81	1
82	14
83	7
84	18
85	4
86	1
87	1
88	19
89	14
90	7
91	13
92	11
93	12
94	1
95	3
96	10
97	1
98	9
99	2
100	16
101	1
102	12
103	8
104	1
105	8
106	8
107	3
108	12
109	3
110	4
111	3
112	11
113	5
114	6
115	13
116	5
117	5
118	5
119	17
120	1
121	1
122	13
123	15
124	7
125	16
126	1
127	1
128	21
129	3
130	22
131	7
132	2
133	13
134	23
135	8
136	25
137	2
138	4
139	24
140	11
141	22
142	14
143	7
144	1
145	13
146	21
147	2
148	4
149	30
150	8
151	23
152	3
153	1
154	3
155	25
156	1
157	1
158	6
159	10
160	10
161	5
162	6
163	1
164	4
165	1
166	1
167	1
168	1
169	6
170	1
171	25
172	17
173	16
174	25
175	11
176	31
177	5
178	22
179	9
180	16
181	5
182	1
183	20
184	2
185	18
186	13
187	26
188	9
189	28
190	4
191	7
192	21
193	1
194	12
195	7
196	2
197	20
198	7
199	30
200	18
201	30
202	42
203	2
204	16
205	1
206	26
207	16
208	7
209	13
210	3
211	42
212	29
213	15
214	1
215	16
216	1
217	28
218	1
219	4
220	34
221	39
222	7
223	31
224	1
225	11
226	7
227	1
228	11
229	15
230	1
231	1
232	21
233	8
234	4
235	1
236	15
237	5
238	9
239	1
240	35
241	4
242	17
243	23
244	8
245	1
246	21
247	7
248	19
249	15
250	39
251	10
252	17
253	1
254	1
255	1
256	1
257	1
258	1
259	28
260	7
261	8
262	2
263	3
264	2
265	41
266	42
267	37
268	11
269	12
270	34
271	1
272	40
273	3
274	1
275	2
276	1
277	3
278	1
279	33
280	4
281	13
282	24
283	1
284	11
285	12
286	35
287	6
288	15
289	9
290	11
291	23
292	30
293	14
294	8
295	10
296	10
297	35
298	13
299	1
300	9
301	15
302	17
303	4
304	16
305	38
306	29
307	1
308	31
309	11
310	10
311	14
312	39
313	36
314	20
315	24
316	6
317	26
318	34
319	15
320	10
321	2
322	17
323	12
324	34
325	25
326	7
327	1
328	2
329	5
330	10
331	19
332	20
333	13
334	10
335	39
336	19
337	2
338	23
339	1
340	3
341	23
342	37
343	1
344	10
345	22
346	1
347	13
348	1
349	31
350	19
351	16
352	6
353	14
354	1
355	7
356	4
357	1
358	15
359	1
360	4
361	11
362	1
363	37
364	12
365	1
366	1
367	20
368	37
369	28
370	1
371	28
372	1
373	9
374	3
375	6
376	15
377	19
378	7
379	18
380	13
381	18
382	32
383	1
384	1
385	1
386	23
387	1
388	2
389	2
390	6
391	1
392	32
393	1
394	2
395	1
396	3
397	4
398	27
399	18
400	22
401	10
402	37
403	31
404	13
405	1
406	38
407	28
408	21
409	3
410	3
411	35
412	18
413	9
414	1
415	7
416	1
417	3
418	2
419	5
420	1
421	2
422	28
423	10
424	36
425	6
426	7
427	1
428	1
429	27
430	36
431	12
432	36
433	10
434	15
435	33
436	26
437	18
438	1
439	30
440	9
441	42
442	1
443	2
444	1
445	5
446	1
447	13
448	16
449	7
450	14
451	1
452	1
453	1
454	3
455	40
456	5
457	11
458	8
459	32
460	17
461	26
462	25
463	1
464	18
465	19
466	1
467	6
468	1
469	6
470	41
471	38
472	4
473	1
474	3
475	1
476	26
477	3
478	15
479	14
480	9
481	18
482	1
483	27
484	1
485	32
486	2
487	15
488	33
489	3
490	4
491	1
492	1
493	1
494	9
495	2
496	33
497	17
498	1
499	14
500	27
501	12
502	6
503	38
504	31
505	28
506	32
507	9
508	1
509	1
510	19
511	10
512	22
513	8
514	6
515	1
516	2
517	1
518	6
519	1
520	1
521	31
522	1
523	6
524	5
525	7
526	21
527	7
528	37
529	1
530	1
531	4
532	11
533	29
534	34
535	4
536	24
537	5
538	7
539	33
540	1
541	39
542	17
543	24
544	40
545	1
546	1
547	2
548	30
549	1
550	36
551	26
552	8
553	10
554	5
555	15
556	6
557	8
558	1
559	12
560	14
561	5
562	1
563	3
564	11
565	9
566	8
567	1
568	29
569	27
570	6
571	23
572	5
573	9
574	2
575	11
576	1
577	1
578	39
579	7
580	18
581	38
582	1
583	1
584	1
585	23
586	2
587	3
588	26
589	22
590	7
591	2
592	27
593	7
594	19
595	11
596	1
597	38
598	17
599	9
600	1
601	22
602	3
603	11
