1	2
1	3
1	4
1	5
1	6
1	10
1	11
1	12
1	14
1	18
1	19
1	22
1	23
1	29
1	32
1	35
1	38
1	39
1	47
1	52
1	56
1	63
1	66
1	72
1	75
1	79
1	81
1	105
1	108
1	109
1	111
1	112
1	118
1	128
1	137
1	145
1	152
1	162
1	180
1	185
1	188
1	189
1	195
1	199
1	207
1	230
1	240
1	266
1	272
1	280
1	286
1	313
1	315
1	318
1	319
1	321
1	366
1	380
1	405
1	411
1	412
1	446
1	459
1	470
1	478
1	510
1	536
1	538
1	548
1	561
1	563
1	564
1	567
1	571
1	654
1	670
1	676
1	692
1	702
1	705
1	720
1	755
1	773
1	774
1	794
1	809
1	810
1	900
1	901
1	913
1	932
1	971
2	3
2	4
2	5
2	8
2	10
2	11
2	12
2	13
2	14
2	20
2	21
2	22
2	23
2	25
2	32
2	36
2	38
2	39
2	47
2	49
2	52
2	63
2	66
2	72
2	73
2	75
2	77
2	79
2	81
2	97
2	108
2	109
2	110
2	112
2	118
2	120
2	128
2	136
2	152
2	163
2	185
2	189
2	195
2	197
2	199
2	207
2	230
2	264
2	272
2	273
2	274
2	277
2	286
2	321
2	335
2	367
2	377
2	436
2	459
2	470
2	478
2	484
2	548
2	571
2	582
2	586
2	596
2	629
2	654
2	665
2	718
2	720
2	740
2	772
2	773
2	784
2	857
2	860
2	886
2	897
2	901
2	932
2	937
2	954
2	960
3	4
3	5
3	9
3	10
3	11
3	12
3	13
3	14
3	22
3	23
3	25
3	29
3	32
3	38
3	39
3	47
3	52
3	57
3	63
3	66
3	72
3	75
3	79
3	81
3	87
3	94
3	102
3	108
3	109
3	112
3	113
3	118
3	128
3	152
3	165
3	185
3	188
3	189
3	195
3	197
3	219
3	230
3	272
3	273
3	280
3	321
3	333
3	380
3	381
3	409
3	459
3	470
3	478
3	484
3	521
3	530
3	548
3	552
3	553
3	567
3	571
3	582
3	586
3	601
3	605
3	654
3	670
3	689
3	718
3	720
3	784
3	790
3	860
3	871
3	886
3	913
3	932
3	933
3	937
3	953
3	958
3	971
3	978
4	5
4	9
4	10
4	11
4	12
4	14
4	17
4	22
4	23
4	32
4	38
4	39
4	47
4	52
4	56
4	59
4	63
4	66
4	71
4	72
4	73
4	75
4	79
4	81
4	108
4	109
4	115
4	118
4	128
4	152
4	157
4	189
4	197
4	199
4	200
4	203
4	207
4	230
4	233
4	255
4	272
4	273
4	280
4	286
4	380
4	389
4	446
4	459
4	463
4	470
4	478
4	497
4	536
4	561
4	564
4	585
4	645
4	670
4	702
4	705
4	754
4	772
4	774
4	776
4	793
4	810
4	857
4	874
4	888
4	891
4	897
4	901
4	923
4	933
4	934
4	937
4	955
5	6
5	7
5	10
5	11
5	12
5	14
5	19
5	22
5	23
5	25
5	32
5	38
5	39
5	47
5	51
5	52
5	53
5	63
5	66
5	71
5	72
5	73
5	75
5	78
5	79
5	81
5	88
5	108
5	109
5	111
5	112
5	118
5	128
5	185
5	188
5	189
5	197
5	199
5	230
5	250
5	272
5	273
5	280
5	321
5	335
5	339
5	389
5	478
5	484
5	564
5	582
5	586
5	605
5	620
5	626
5	629
5	657
5	755
5	769
5	772
5	781
5	790
5	869
5	874
5	922
5	955
5	978
6	7
6	8
6	9
6	11
6	13
6	17
6	21
6	24
6	34
6	46
6	55
6	68
6	78
6	81
6	85
6	86
6	87
6	104
6	105
6	116
6	124
6	126
6	148
6	176
6	213
6	236
6	259
6	273
6	276
6	283
6	299
6	309
6	339
