1	1
2	2
3	3
4	3
5	4
6	1
7	3
8	3
9	3
10	1
11	2
12	2
13	2
14	1
15	3
16	3
17	1
18	1
19	2
20	1
21	3
22	3
23	2
24	5
25	3
26	5
27	2
28	5
29	6
30	6
31	3
32	3
33	6
34	5
35	2
36	6
37	2
38	3
39	1
40	11
41	5
42	3
43	9
44	3
45	3
46	1
47	1
48	13
49	2
50	6
51	7
52	1
53	5
54	1
55	5
56	9
57	7
58	7
59	12
60	10
61	10
62	7
63	1
64	4
65	6
66	10
67	2
68	2
69	2
70	14
71	16
72	12
73	1
74	4
75	10
76	13
77	1
78	13
79	18
80	12
81	3
82	5
83	3
84	3
85	1
86	10
87	3
88	15
89	2
90	4
91	5
92	3
93	19
94	11
95	16
96	21
97	4
98	23
99	17
100	24
101	2
102	12
103	3
104	1
105	4
106	10
107	18
108	24
109	14
110	1
111	1
112	9
113	9
114	5
115	11
116	2
117	2
118	4
119	4
120	4
121	22
122	25
123	2
124	19
125	15
126	10
127	15
128	5
129	32
130	1
131	21
132	2
133	22
134	12
135	2
136	9
137	2
138	31
139	17
140	3
141	9
142	18
143	18
144	2
145	1
146	15
147	10
148	6
149	24
150	1
151	32
152	20
153	24
154	2
155	7
156	6
157	2
158	4
159	33
160	21
161	4
162	29
163	31
164	14
165	2
166	20
167	1
168	32
169	4
170	14
171	13
172	2
173	1
174	2
175	13
176	25
177	11
178	37
179	1
180	4
181	15
182	22
183	42
184	34
185	9
186	2
187	16
188	13
189	4
190	32
191	43
192	1
193	39
194	42
195	41
196	32
197	8
198	4
199	6
200	6
201	32
202	20
203	41
204	22
205	20
206	36
207	5
208	27
209	15
210	33
211	39
212	12
213	32
214	36
215	7
216	9
217	11
218	38
219	14
220	14
221	1
222	2
223	7
224	4
225	7
226	9
227	18
228	18
229	5
230	1
231	15
232	10
233	9
234	6
235	19
236	34
237	15
238	35
239	12
240	23
241	37
242	31
243	24
244	24
245	1
246	19
247	30
248	33
249	6
250	2
251	9
252	1
253	1
254	3
255	2
256	16
257	11
258	4
259	1
260	1
261	7
262	8
263	17
264	1
265	30
266	4
267	10
268	35
269	7
270	25
271	1
272	2
273	37
274	2
275	14
276	1
277	5
278	23
279	40
280	5
281	10
282	7
283	15
284	10
285	8
286	2
287	5
288	18
289	19
290	28
291	3
292	16
293	4
294	28
295	8
296	16
297	7
298	20
299	24
300	2
301	5
302	31
303	15
304	1
305	6
306	27
307	1
308	9
309	4
310	15
311	9
312	6
313	25
314	7
315	21
316	22
317	30
318	12
319	26
320	1
321	4
322	29
323	1
324	8
325	9
326	13
327	17
328	5
329	27
330	1
331	3
332	27
333	15
334	27
335	18
336	6
337	2
338	8
339	4
340	13
341	11
342	14
343	37
344	4
345	5
346	16
347	10
348	1
349	8
350	23
351	10
352	32
353	23
354	41
355	3
356	15
357	2
358	13
359	1
360	20
361	18
362	35
363	17
364	23
365	8
366	31
367	2
368	26
369	36
370	2
371	2
372	3
373	7
374	10
375	4
376	26
377	1
378	43
379	19
380	5
381	3
382	29
383	15
384	43
385	33
386	1
387	5
388	6
389	4
390	29
391	6
392	3
393	3
394	23
395	1
396	1
397	23
398	11
399	16
400	11
401	12
402	27
403	3
404	2
405	7
406	14
407	38
408	1
409	4
410	1
411	20
412	4
413	4
414	1
415	3
416	13
417	11
418	10
419	35
420	33
421	7
422	12
423	4
424	1
425	37
426	6
427	6
428	12
429	3
430	12
431	19
432	21
433	30
434	42
435	7
436	42
437	39
438	31
439	29
440	4
441	27
442	36
443	13
444	40
445	17
446	16
447	6
448	4
449	8
450	4
451	3
452	11
453	8
454	3
455	1
456	2
457	8
458	3
459	8
460	2
461	1
462	18
463	3
464	4
465	11
466	20
467	30
468	3
469	2
470	1
471	2
472	28
473	13
474	2
475	5
476	12
477	37
478	8
479	21
480	42
481	4
482	1
483	10
484	14
485	1
486	39
487	3
488	7
489	6
490	19
491	30
492	36
493	6
494	13
495	12
496	16
497	20
498	12
499	5
500	5
501	1
502	23
503	34
504	23
505	14
506	5
507	21
508	19
509	6
510	36
511	21
512	4
513	1
514	11
515	3
516	6
517	20
518	3
519	6
520	2
521	5
522	4
523	35
524	3
525	11
526	8
527	3
528	3
529	2
530	4
531	25
532	42
533	17
534	4
535	11
536	1
537	16
538	5
539	25
540	19
541	2
542	10
543	9
544	29
545	5
546	3
547	43
548	30
549	1
550	33
551	20
552	17
553	26
554	40
555	7
556	2
557	12
558	2
559	33
560	2
561	29
562	28
563	4
564	35
565	16
566	24
