1	3
1	4
1	5
1	6
1	8
1	14
1	16
1	17
1	18
1	20
1	26
1	28
1	30
1	35
1	39
1	40
1	44
1	54
1	55
1	59
1	63
1	64
1	83
1	85
1	87
1	94
1	95
1	100
1	115
1	125
1	139
1	145
1	152
1	153
1	168
1	178
1	192
1	217
1	231
1	254
1	259
1	262
1	271
1	308
1	315
1	319
1	327
1	334
1	338
1	386
1	393
1	426
1	436
1	438
1	440
1	449
1	450
1	529
1	556
1	570
1	594
1	603
1	616
1	617
1	631
1	639
1	645
1	655
1	663
1	676
1	681
1	695
1	733
1	750
1	774
1	807
1	810
1	905
1	915
1	916
1	922
1	943
1	961
1	989
1	991
2	3
2	6
2	9
2	12
2	15
2	18
2	27
2	34
2	36
2	50
2	58
2	60
2	76
2	81
2	82
2	101
2	114
2	123
2	124
2	133
2	146
2	157
2	165
2	176
2	177
2	179
2	193
2	199
2	200
2	213
2	236
2	275
2	277
2	278
2	299
2	303
2	314
2	317
2	325
2	335
2	343
2	376
2	408
2	450
2	456
2	491
2	502
2	506
2	514
2	538
2	560
2	584
2	595
2	625
2	646
2	690
2	704
2	706
2	715
2	749
2	751
2	770
2	805
2	836
2	844
2	894
2	914
2	923
2	927
2	937
2	970
2	988
3	4
3	5
3	6
3	8
3	14
3	16
3	17
3	19
3	20
3	26
3	30
3	33
3	35
3	54
3	59
3	73
3	75
3	80
3	84
3	100
3	101
3	106
3	108
3	117
3	118
3	125
3	131
3	152
3	154
3	167
3	178
3	201
3	211
3	218
3	231
3	252
3	259
3	262
3	263
3	303
3	327
3	358
3	363
3	364
3	381
3	419
3	426
3	498
3	501
3	527
3	592
3	663
3	717
3	758
3	780
3	782
3	816
3	873
3	889
3	900
3	902
3	916
3	921
3	963
3	969
4	5
4	6
4	8
4	14
4	16
4	17
4	19
4	21
4	26
4	30
4	42
4	44
4	48
4	54
4	65
4	72
4	77
4	81
4	83
4	85
4	94
4	100
4	118
4	123
4	127
4	134
4	153
4	166
4	201
4	204
4	211
4	212
4	234
4	238
4	244
4	247
4	255
4	256
4	260
4	320
4	338
4	372
4	382
4	410
4	414
4	431
4	447
4	487
4	565
4	575
4	616
4	632
4	681
4	701
4	725
4	734
4	740
4	771
4	780
4	795
4	830
4	831
4	879
4	920
5	6
5	8
5	14
5	16
5	19
5	21
5	30
5	44
5	46
5	48
5	54
5	60
5	71
5	72
5	77
5	87
5	94
5	101
5	104
5	147
5	152
5	154
5	163
5	178
5	188
5	231
5	246
5	254
5	255
5	260
5	262
5	347
5	374
5	392
5	442
5	448
5	452
5	485
5	507
5	525
5	528
5	543
5	581
5	585
5	592
5	609
5	618
5	627
5	653
5	677
5	769
5	774
5	789
5	826
5	907
5	933
5	969
6	7
6	8
6	11
6	14
6	16
6	17
6	18
6	19
6	20
6	21
6	30
6	33
6	35
6	40
6	44
6	50
6	59
6	64
6	65
6	77
6	83
6	94
6	97
6	100
6	115
6	117
6	152
6	154
6	167
6	181
6	212
6	220
6	222
6	254
6	262
6	298
6	302
6	338
6	344
6	369
6	374
6	382
6	395
6	452
6	474
6	498
6	501
6	557
6	583
6	632
6	800
6	811
6	853
6	932
6	944
7	10
7	11
7	15
7	25
7	26
7	29
7	37
7	38
7	42
7	45
7	47
7	52
7	66
7	79
7	81
7	88
7	91
7	110
7	112
7	117
7	121
7	126
7	223
7	229
7	235
7	249
7	269
7	309
7	340
7	356
7	372
7	406
7	430
7	439
7	470
7	549
7	560
7	568
7	623
7	630
7	635
7	680
7	745
7	760
7	772
7	776
7	785
7	822
7	848
7	858
7	873
7	941
7	944
7	999
8	11
8	12
8	16
8	21
8	22
8	25
8	26
8	33
8	47
8	48
8	64
8	67
8	85
8	100
8	101
8	106
8	154
8	167
8	181
8	190
8	209
8	218
8	244
8	247
8	256
8	298
8	353
8	426
8	436
8	438
8	448
8	458
8	531
8	551
8	556
8	559
8	585
8	592
8	632
8	659
8	663
8	701
8	807
8	839
8	933
8	938
8	961
8	965
8	975
9	12
9	15
9	18
9	27
9	36
9	41
9	46
9	50
9	56
9	67
9	81
9	82
9	111
9	114
9	123
9	133
9	146
9	158
9	176
9	177
9	199
9	213
9	236
9	262
9	275
9	278
9	303
9	314
9	376
9	391
9	450
9	462
9	494
9	506
9	510
9	532
9	538
9	560
9	576
9	584
9	595
9	607
9	645
9	646
9	704
9	706
9	749
9	895
9	927
9	939
9	970
9	993
10	11
10	24
10	25
10	28
10	29
10	30
10	33
10	34
10	37
10	38
10	39
10	42
10	43
10	45
10	52
10	53
10	60
10	62
10	66
10	88
10	89
10	102
10	125
10	128
10	131
10	154
10	175
10	290
10	292
10	349
10	351
10	352
10	422
10	424
10	430
10	496
10	505
10	637
10	664
10	734
10	789
10	798
10	858
10	864
10	883
10	952
10	978
10	989
10	1000
11	25
11	28
11	29
11	34
11	36
11	37
11	38
11	40
11	42
11	43
11	45
11	52
11	58
11	60
11	61
11	79
11	89
11	110
11	113
11	244
11	269
11	336
11	337
11	345
11	378
11	402
11	406
11	433
11	435
11	446
11	484
11	496
11	551
11	684
11	686
11	734
11	758
11	775
11	819
11	873
11	906
11	933
11	934
11	995
12	15
12	16
12	18
12	27
12	28
12	32
12	36
12	50
12	56
12	57
12	68
12	81
12	114
12	123
12	124
12	126
12	133
12	146
12	165
12	176
12	177
12	179
12	200
12	213
12	236
12	317
12	335
12	373
12	408
12	462
12	506
12	538
12	595
12	704
12	706
12	749
12	757
12	842
12	849
12	878
12	894
12	970
12	993
13	19
13	23
13	37
13	45
13	65
13	74
13	76
13	99
13	122
13	155
13	196
13	221
13	239
13	240
13	260
13	285
13	297
13	311
13	323
13	364
13	493
13	540
13	544
13	566
13	573
13	600
13	641
13	652
13	661
13	671
13	697
13	714
13	765
13	779
13	796
13	829
13	868
13	904
13	947
13	949
13	964
14	17
14	19
14	20
14	21
14	33
14	35
14	48
14	54
14	55
14	75
14	83
14	85
14	94
14	108
14	117
14	118
14	125
14	288
14	319
14	320
14	404
14	434
14	474
14	521
14	580
14	636
