1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	3
13	2
14	1
15	6
16	3
17	4
18	6
19	1
20	3
21	2
22	1
23	7
24	2
25	6
26	1
27	3
28	7
29	5
30	4
31	1
32	8
33	2
34	7
35	2
36	3
37	8
38	5
39	8
40	4
41	7
42	10
43	1
44	1
45	1
46	6
47	1
48	7
49	5
50	1
51	3
52	13
53	6
54	2
55	5
56	1
57	2
58	6
59	1
60	5
61	17
62	1
63	1
64	4
65	2
66	1
67	9
68	8
69	2
70	3
71	16
72	3
73	1
74	2
75	2
76	10
77	20
78	1
79	2
80	17
81	13
82	1
83	5
84	13
85	1
86	7
87	11
88	3
89	22
90	6
91	2
92	8
93	2
94	7
95	19
96	4
97	4
98	1
99	7
100	1
101	6
102	16
103	19
104	8
105	24
106	7
107	9
108	22
109	1
110	10
111	5
112	4
113	9
114	7
115	12
116	1
117	2
118	23
119	5
120	3
121	6
122	3
123	15
124	16
125	12
126	24
127	1
128	2
129	4
130	4
131	9
132	12
133	15
134	1
135	33
136	32
137	2
138	30
139	10
140	27
141	4
142	3
143	29
144	10
145	14
146	3
147	4
148	11
149	21
150	1
151	5
152	3
153	9
154	13
155	11
156	22
157	1
158	3
159	4
160	4
161	5
162	22
163	26
164	5
165	15
166	7
167	9
168	10
169	24
170	34
171	25
172	34
173	39
174	5
175	10
176	41
177	1
178	15
179	37
180	18
181	22
182	44
183	2
184	2
185	1
186	3
187	33
188	1
189	7
190	3
191	38
192	28
193	4
194	11
195	16
196	15
197	22
198	2
199	12
200	16
201	5
202	10
203	15
204	1
205	36
206	22
207	9
208	1
209	33
210	8
211	3
212	23
213	1
214	43
215	1
216	1
217	33
218	6
219	21
220	41
221	1
222	3
223	44
224	25
225	10
226	17
227	2
228	41
229	11
230	2
231	31
232	44
233	2
234	4
235	16
236	10
237	6
238	18
239	2
240	1
241	1
242	19
243	23
244	16
245	8
246	4
247	38
248	2
249	1
250	43
251	39
252	26
253	1
254	25
255	18
256	11
257	3
258	3
259	2
260	17
261	36
262	28
263	8
264	32
265	2
266	1
267	19
268	1
269	16
270	21
271	1
272	19
273	4
274	17
275	2
276	1
277	2
278	44
279	6
280	43
281	2
282	6
283	31
284	26
285	9
286	12
287	9
288	2
289	42
290	39
291	38
292	9
293	11
294	9
295	3
296	1
297	30
298	29
299	2
300	7
301	21
302	1
303	2
304	16
305	1
306	20
307	5
308	29
309	1
310	34
311	15
312	7
313	5
314	7
315	16
316	36
317	1
318	1
319	37
320	11
321	28
322	14
323	4
324	6
325	16
326	1
327	4
328	2
329	21
330	6
331	1
332	36
333	2
334	20
335	2
336	13
337	1
338	7
339	21
340	6
341	7
342	31
343	6
344	3
345	15
346	15
347	2
348	2
349	39
350	2
351	36
352	16
353	6
354	1
355	13
356	30
357	2
358	1
359	21
360	11
361	1
362	2
363	18
364	2
365	7
366	2
367	17
368	8
369	33
370	9
371	18
372	10
373	2
374	35
375	4
376	4
377	15
378	27
379	7
380	1
381	6
382	3
383	7
384	18
385	4
386	44
387	14
388	7
389	16
390	18
391	9
392	4
393	3
394	1
395	13
396	1
397	34
398	1
399	8
400	1
401	8
402	9
403	20
404	7
405	17
406	1
407	9
408	37
409	6
410	2
411	39
412	1
413	15
414	6
415	18
416	13
417	24
418	43
419	24
420	13
421	9
422	6
423	3
424	15
425	16
426	20
427	3
428	1
429	1
430	33
431	1
432	9
433	26
434	2
435	6
436	6
437	41
438	13
439	7
440	28
441	26
442	26
443	10
444	22
445	39
446	30
447	1
448	5
449	7
450	1
451	31
452	38
453	1
454	5
455	1
456	5
457	12
458	1
459	22
460	10
461	36
462	1
463	1
464	4
465	8
466	37
467	36
468	12
469	4
470	42
471	7
472	23
473	18
474	19
475	11
476	7
477	4
478	24
479	11
480	4
481	3
482	1
483	1
484	34
485	1
486	5
487	1
488	8
489	3
490	3
491	6
492	1
493	1
494	23
495	3
496	2
497	2
498	1
499	18
500	38
501	12
502	18
503	2
504	2
505	38
506	29
507	13
508	2
509	12
510	27
511	25
512	5
513	5
514	5
515	3
516	40
517	8
518	10
519	21
520	1
521	18
522	35
523	42
524	4
525	19
526	11
527	25
528	1
529	39
530	44
531	14
532	2
533	4
534	35
535	8
536	14
537	30
538	1
539	14
540	5
541	37
542	32
543	3
544	18
545	5
546	2
547	30
548	33
549	23
550	36
551	3
552	33
553	6
554	1
555	3
556	3
557	30
558	2
559	5
560	10
561	3
562	2
563	3
564	20
565	7
566	4
567	12
568	11
569	1
570	39
571	2
572	16
573	23
574	34
575	29
576	40
577	6
578	3
579	6
580	4
581	39
582	29
583	10
584	3
585	12
586	3
587	2
588	10
589	11
590	12
591	3
592	19
593	38
594	34
595	6
596	6
597	2
598	26
599	21
600	9
601	11
602	28
603	34
