1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	13
1	15
1	18
1	21
1	22
1	23
1	24
1	25
1	27
1	29
1	30
1	31
1	33
1	36
1	41
1	42
1	43
1	44
1	45
1	55
1	58
1	62
1	65
1	67
1	75
1	77
1	78
1	80
1	84
1	85
1	89
1	93
1	103
1	104
1	112
1	113
1	115
1	143
1	144
1	158
1	161
1	185
1	187
1	191
1	198
1	231
1	235
1	237
1	260
1	292
1	315
1	316
1	323
1	335
1	342
1	362
1	385
1	423
1	436
1	476
1	490
1	497
1	499
1	501
1	530
1	533
1	540
1	557
1	588
1	592
1	623
1	660
1	666
1	675
1	683
1	702
1	737
1	754
1	764
1	768
1	786
1	800
1	817
1	850
1	867
1	930
1	931
1	946
1	950
2	3
2	4
2	5
2	7
2	8
2	9
2	13
2	15
2	17
2	18
2	19
2	21
2	23
2	24
2	26
2	27
2	30
2	31
2	33
2	41
2	43
2	44
2	45
2	55
2	62
2	65
2	67
2	77
2	93
2	103
2	113
2	115
2	131
2	143
2	158
2	184
2	185
2	191
2	194
2	210
2	235
2	237
2	315
2	323
2	335
2	342
2	350
2	363
2	393
2	423
2	435
2	436
2	449
2	451
2	464
2	475
2	476
2	501
2	520
2	526
2	542
2	546
2	557
2	584
2	605
2	626
2	666
2	680
2	698
2	732
2	737
2	751
2	756
2	768
2	775
2	788
2	800
2	811
2	815
2	851
2	866
2	875
2	946
3	4
3	5
3	7
3	8
3	9
3	13
3	14
3	15
3	18
3	21
3	23
3	24
3	27
3	28
3	29
3	30
3	31
3	32
3	33
3	41
3	43
3	44
3	45
3	48
3	55
3	57
3	62
3	65
3	77
3	80
3	84
3	93
3	103
3	115
3	143
3	158
3	169
3	172
3	182
3	185
3	191
3	194
3	205
3	235
3	237
3	243
3	260
3	280
3	315
3	335
3	340
3	347
3	423
3	436
3	457
3	493
3	501
3	517
3	540
3	547
3	557
3	584
3	640
3	649
3	652
3	675
3	680
3	693
3	712
3	778
3	788
3	800
3	831
3	846
3	866
3	886
3	931
3	950
3	991
4	5
4	6
4	7
4	8
4	9
4	10
4	12
4	13
4	15
4	18
4	21
4	23
4	24
4	27
4	30
4	31
4	33
4	40
4	41
4	42
4	43
4	44
4	45
4	55
4	62
4	65
4	77
4	93
4	103
4	111
4	113
4	115
4	142
4	150
4	185
4	191
4	194
4	202
4	205
4	235
4	240
4	244
4	259
4	260
4	276
4	281
4	285
4	301
4	315
4	428
4	476
4	519
4	540
4	598
4	616
4	619
4	620
4	625
4	655
4	666
4	675
4	683
4	698
4	737
4	754
4	768
4	775
4	866
4	867
4	923
4	930
4	931
4	946
4	972
5	6
5	7
5	8
5	9
5	10
5	13
5	15
5	18
5	21
5	22
5	23
5	24
5	27
5	29
5	30
5	31
5	33
5	41
5	43
5	44
5	45
5	46
5	51
5	55
5	62
5	65
5	77
5	93
5	96
5	103
5	113
5	115
5	143
5	145
5	158
5	163
5	185
5	191
5	194
5	205
5	211
5	217
5	260
5	298
5	315
5	319
5	323
5	336
5	342
5	423
5	520
5	545
5	557
5	561
5	572
5	642
5	655
5	672
5	673
5	689
5	693
5	756
5	815
5	843
5	945
5	964
5	991
6	8
6	9
6	10
6	11
6	12
6	14
6	20
6	25
6	28
6	29
6	39
6	42
6	50
6	57
6	64
6	65
6	67
6	71
6	95
6	101
6	119
6	137
6	156
6	157
6	182
6	191
6	209
6	248
6	249
6	262
6	264
6	293
6	327
6	338
6	360
6	375
