1	4
1	5
1	6
1	8
1	10
1	11
1	16
1	17
1	18
1	20
1	21
1	24
1	25
1	26
1	27
1	30
1	35
1	41
1	42
1	43
1	46
1	49
1	53
1	55
1	61
1	67
1	78
1	84
1	96
1	99
1	104
1	108
1	118
1	123
1	126
1	128
1	130
1	132
1	137
1	156
1	160
1	161
1	170
1	176
1	186
1	192
1	204
1	205
1	208
1	211
1	235
1	242
1	257
1	276
1	284
1	287
1	300
1	311
1	331
1	334
1	382
1	384
1	430
1	431
1	449
1	465
1	474
1	486
1	498
1	511
1	518
1	522
1	532
1	539
1	551
1	556
1	559
1	580
1	589
1	619
1	632
1	644
1	648
1	652
1	706
1	719
1	746
1	756
1	767
1	780
1	791
1	840
1	849
1	850
1	907
1	954
1	956
1	963
1	965
2	3
2	4
2	7
2	9
2	12
2	15
2	22
2	24
2	28
2	32
2	37
2	40
2	44
2	47
2	58
2	59
2	66
2	71
2	74
2	79
2	92
2	97
2	100
2	101
2	102
2	107
2	109
2	118
2	130
2	156
2	157
2	166
2	169
2	216
2	227
2	235
2	258
2	259
2	266
2	268
2	281
2	290
2	297
2	307
2	311
2	321
2	389
2	390
2	403
2	404
2	406
2	420
2	426
2	442
2	443
2	451
2	471
2	490
2	492
2	507
2	520
2	535
2	557
2	562
2	613
2	620
2	651
2	657
2	667
2	692
2	742
2	747
2	817
2	844
2	934
2	937
2	948
2	950
2	993
3	4
3	7
3	9
3	12
3	15
3	20
3	22
3	24
3	28
3	32
3	37
3	40
3	44
3	47
3	50
3	53
3	58
3	64
3	66
3	74
3	79
3	85
3	90
3	92
3	93
3	97
3	101
3	102
3	109
3	116
3	140
3	144
3	166
3	196
3	216
3	227
3	250
3	259
3	261
3	283
3	297
3	311
3	323
3	326
3	404
3	434
3	452
3	469
3	472
3	490
3	507
3	520
3	559
3	575
3	576
3	582
3	584
3	613
3	614
3	624
3	720
3	725
3	739
3	817
3	836
3	867
3	902
3	937
3	940
3	962
3	970
3	990
4	7
4	9
4	12
4	15
4	22
4	24
4	28
4	32
4	37
4	40
4	44
4	47
4	51
4	58
4	64
4	66
4	74
4	79
4	92
4	97
4	101
4	102
4	107
4	109
4	127
4	135
4	153
4	181
4	196
4	216
4	225
4	227
4	258
4	259
4	266
4	283
4	297
4	307
4	311
4	318
4	326
4	347
4	372
4	380
4	390
4	403
4	426
4	463
4	468
4	493
4	507
4	535
4	549
4	576
4	582
4	613
4	658
4	691
4	731
4	739
4	856
4	930
4	940
4	962
4	970
4	996
5	6
5	8
5	9
5	10
5	11
5	16
5	17
5	18
5	21
5	25
5	27
5	30
5	35
5	41
5	42
5	43
5	47
5	49
5	54
5	56
5	62
5	63
5	67
5	78
5	81
5	88
5	96
5	104
5	118
5	123
5	126
5	128
5	137
5	170
5	176
5	188
5	205
5	228
5	276
5	299
5	300
5	317
5	331
5	343
5	381
5	388
5	420
5	430
5	431
5	497
5	516
5	554
5	567
5	659
5	750
5	767
5	797
5	827
5	840
5	857
5	875
5	904
5	915
5	919
5	965
6	8
6	10
6	11
6	16
6	17
6	18
6	19
6	21
6	25
6	27
6	30
6	35
