1	1
2	1
3	1
4	1
5	1
6	1
7	2
8	3
9	2
10	1
11	5
12	1
13	5
14	3
15	1
16	5
17	3
18	6
19	3
20	3
21	2
22	1
23	4
24	1
25	8
26	10
27	7
28	8
29	1
30	8
31	1
32	6
33	2
34	1
35	11
36	6
37	1
38	1
39	12
40	2
41	2
42	5
43	3
44	5
45	6
46	10
47	7
48	4
49	3
50	14
51	22
52	5
53	3
54	2
55	20
56	6
57	14
58	22
59	1
60	2
61	9
62	10
63	2
64	19
65	3
66	5
67	5
68	3
69	13
70	8
71	27
72	21
73	30
74	20
75	10
76	4
77	7
78	8
79	12
80	4
81	20
82	24
83	1
84	9
85	4
86	17
87	6
88	28
89	2
90	24
91	22
92	19
93	16
94	17
95	7
96	28
97	1
98	23
99	3
100	6
101	2
102	19
103	9
104	5
105	3
106	5
107	3
108	38
109	30
110	31
111	16
112	5
113	18
114	5
115	13
116	1
117	22
118	6
119	18
120	13
121	10
122	1
123	7
124	23
125	41
126	30
127	44
128	9
129	34
130	12
131	31
132	11
133	15
134	2
135	4
136	35
137	42
138	29
139	2
140	7
141	2
142	4
143	10
144	23
145	26
146	1
147	36
148	18
149	5
150	29
151	20
152	29
153	17
154	3
155	51
156	17
157	46
158	3
159	3
160	14
161	26
162	23
163	6
164	1
165	24
166	1
167	5
168	26
169	33
170	2
171	2
172	34
173	6
174	28
175	7
176	27
177	39
178	48
179	3
180	9
181	2
182	10
183	39
184	24
185	19
186	52
187	8
188	6
189	4
190	39
191	2
192	48
193	5
194	52
195	20
196	7
197	23
198	49
199	4
200	22
201	28
202	46
203	1
204	14
205	1
206	5
207	40
208	1
209	14
210	20
211	17
212	12
213	19
214	33
215	27
216	52
217	1
218	21
219	8
220	12
221	32
222	4
223	1
224	4
225	33
226	10
227	2
228	1
229	34
230	4
231	29
232	52
233	1
234	25
235	46
236	50
237	8
238	33
239	1
240	44
241	24
242	1
243	41
244	9
245	19
246	15
247	39
248	3
249	27
250	19
251	13
252	40
253	3
254	46
255	45
256	1
257	2
258	44
259	1
260	15
261	51
262	26
263	41
264	9
265	11
266	11
267	2
268	16
269	32
270	2
271	40
272	2
273	5
274	4
275	21
276	21
277	16
278	2
279	38
280	3
281	2
282	10
283	2
284	12
285	2
286	11
287	37
288	15
289	19
290	41
291	43
292	23
293	31
294	11
295	7
296	12
297	5
298	16
299	18
300	37
301	42
302	15
303	11
304	24
305	5
306	32
307	2
308	52
309	3
310	1
311	7
312	25
313	25
314	38
315	16
316	8
317	44
318	13
319	36
320	17
321	7
322	51
323	25
324	1
325	24
326	40
327	37
328	34
329	20
330	4
331	11
332	10
333	38
334	19
335	4
336	31
337	6
338	39
339	39
340	36
341	2
342	2
343	19
344	48
345	16
346	5
347	7
348	10
349	17
350	9
351	2
352	3
353	4
354	2
355	29
356	12
357	15
358	45
359	16
360	6
361	18
362	24
363	18
364	7
365	6
366	43
367	48
368	48
369	12
370	3
371	10
372	50
373	51
374	38
375	5
376	10
377	21
378	5
379	36
380	44
381	52
382	30
383	16
384	31
385	39
386	16
387	36
388	42
389	35
390	4
391	1
392	27
393	36
394	2
395	49
396	43
397	8
398	1
399	25
400	51
401	4
402	47
403	27
404	3
405	36
406	7
407	26
408	3
409	20
410	3
411	30
412	2
413	1
414	18
415	23
416	2
417	41
418	42
419	21
420	13
421	15
422	15
423	10
424	13
425	24
426	50
427	49
428	39
429	10
430	43
431	25
432	43
433	1
434	2
435	20
436	46
437	18
438	27
439	10
440	3
441	10
442	32
443	29
444	3
445	3
446	9
447	24
448	39
449	6
450	43
451	12
452	33
453	8
454	6
455	22
456	15
457	3
458	28
459	7
460	17
461	17
462	11
463	3
464	40
465	18
466	7
467	17
468	17
469	15
470	14
471	18
472	34
473	3
474	28
475	47
476	46
477	11
478	9
479	2
480	3
481	7
482	35
483	48
484	23
485	31
486	14
487	1
488	14
489	44
490	50
491	14
492	37
493	9
494	8
495	2
496	50
497	21
498	25
499	9
500	29
501	30
502	22
503	11
504	19
505	5
506	14
507	4
508	31
509	45
510	2
511	5
512	30
513	13
514	32
515	37
516	1
517	8
518	28
519	29
520	19
521	14
522	42
523	3
524	47
525	2
526	19
527	6
528	19
529	10
530	26
531	11
532	32
533	30
534	33
535	33
536	31
537	12
538	47
539	12
540	32
541	17
542	11
543	5
544	3
545	26
546	4
547	36
548	10
549	45
550	13
551	13
552	6
553	10
554	27
555	36
556	2
557	27
558	7
559	11
560	14
561	43
562	4
563	45
564	50
565	28
566	43
567	9
568	13
569	5
570	23
571	46
572	40
573	1
574	2
575	27
576	2
577	35
578	2
579	1
580	2
581	49
582	12
583	35
584	4
585	34
586	5
587	15
588	23
589	31
590	8
591	16
592	12
593	7
594	1
595	3
596	1
597	13
598	50
599	14
600	43
601	4
602	8
603	33
