1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	2
9	3
10	1
11	1
12	4
13	1
14	1
15	5
16	1
17	1
18	4
19	1
20	4
21	1
22	1
23	6
24	2
25	6
26	2
27	2
28	4
29	1
30	9
31	5
32	9
33	1
34	1
35	4
36	7
37	10
38	10
39	4
40	1
41	1
42	1
43	8
44	2
45	10
46	5
47	6
48	8
49	6
50	13
51	9
52	1
53	5
54	3
55	1
56	15
57	14
58	7
59	5
60	14
61	1
62	2
63	1
64	1
65	2
66	5
67	13
68	2
69	1
70	1
71	3
72	1
73	6
74	4
75	4
76	2
77	1
78	17
79	1
80	1
81	17
82	7
83	1
84	20
85	16
86	18
87	1
88	1
89	1
90	6
91	11
92	17
93	7
94	2
95	23
96	3
97	4
98	8
99	2
100	1
101	1
102	9
103	6
104	1
105	1
106	21
107	7
108	14
109	2
110	3
111	1
112	1
113	1
114	3
115	11
116	23
117	10
118	14
119	16
120	23
121	11
122	2
123	16
124	1
125	2
126	5
127	3
128	4
129	16
130	2
131	6
132	16
133	8
134	2
135	3
136	22
137	1
138	2
139	18
140	1
141	2
142	2
143	7
144	17
145	17
146	8
147	7
148	1
149	1
150	1
151	15
152	24
153	24
154	26
155	1
156	1
157	5
158	1
159	6
160	1
161	12
162	1
163	1
164	9
165	1
166	2
167	20
168	4
169	22
170	1
171	4
172	10
173	10
174	5
175	3
176	1
177	8
178	25
179	15
180	3
181	6
182	3
183	7
184	5
185	22
186	11
187	6
188	3
189	1
190	7
191	2
192	17
193	24
194	10
195	29
196	15
197	3
198	27
199	1
200	1
201	4
202	1
203	25
204	16
205	27
206	6
207	26
208	1
209	13
210	2
211	19
212	1
213	1
214	2
215	1
216	23
217	31
218	27
219	10
220	12
221	17
222	23
223	2
224	1
225	11
226	15
227	2
228	22
229	6
230	5
231	11
232	5
233	13
234	28
235	6
236	1
237	21
238	2
239	1
240	2
241	1
242	13
243	8
244	15
245	2
246	2
247	1
248	3
249	1
250	24
251	30
252	1
253	7
254	2
255	7
256	1
257	24
258	4
259	1
260	6
261	14
262	25
263	30
264	3
265	2
266	1
267	1
268	10
269	10
270	1
271	1
272	5
273	3
274	4
275	1
276	1
277	1
278	30
279	1
280	30
281	2
282	1
283	5
284	29
285	12
286	1
287	1
288	8
289	29
290	9
291	4
292	1
293	5
294	3
295	4
296	4
297	4
298	2
299	8
300	4
301	6
302	1
303	22
304	3
305	2
306	4
307	5
308	5
309	12
310	5
311	16
312	4
313	19
314	10
315	8
316	1
317	1
318	1
319	4
320	11
321	9
322	8
323	2
324	3
325	25
326	11
327	20
328	15
329	1
330	9
331	1
332	4
333	12
334	3
335	1
336	20
337	2
338	1
339	2
340	6
341	1
342	25
343	12
344	14
345	19
346	4
347	29
348	1
349	4
350	12
351	1
352	2
353	4
354	3
355	25
356	2
357	28
358	1
359	30
360	1
361	4
362	27
363	20
364	5
365	7
366	23
367	18
368	1
369	13
370	1
371	1
372	5
373	1
374	1
375	19
376	12
377	12
378	3
379	16
380	24
381	13
382	8
383	1
384	12
385	1
386	15
387	12
388	20
389	3
390	19
391	3
392	3
393	11
394	1
395	20
396	3
397	31
398	16
399	19
400	5
401	5
402	28
403	5
404	22
405	1
406	5
407	1
408	1
409	2
410	3
411	16
412	10
413	1
414	1
415	18
416	1
417	16
418	7
419	1
420	3
421	4
422	1
423	8
424	5
425	1
426	28
427	3
428	2
429	8
430	1
431	1
432	1
433	29
434	21
435	20
436	6
437	1
438	5
439	1
440	1
441	1
442	4
443	1
444	13
445	2
446	17
447	7
448	25
449	2
450	18
451	1
452	7
453	8
454	16
455	11
456	12
457	9
458	24
459	4
460	11
461	9
462	3
463	6
464	2
465	1
466	5
467	2
468	4
469	13
470	10
471	7
472	2
473	17
474	8
475	10
476	1
477	2
478	9
479	16
480	1
481	28
482	3
483	10
484	2
485	4
486	2
487	1
488	3
489	1
490	6
491	19
492	12
493	1
494	2
495	5
496	8
497	8
498	23
499	1
500	2
501	1
502	8
503	1
504	2
505	9
506	1
507	9
508	1
509	4
510	1
511	26
512	2
513	1
514	1
515	18
516	15
517	19
518	1
519	1
520	2
521	11
522	1
523	7
524	1
525	6
526	1
527	3
528	23
529	3
530	13
531	20
532	2
533	29
534	1
535	1
536	8
537	2
538	1
539	3
540	3
541	18
542	1
543	8
544	19
545	4
546	16
547	3
548	24
549	5
550	19
551	19
552	4
553	19
554	1
555	11
556	2
557	8
558	18
559	18
560	23
561	2
562	11
563	2
564	1
565	1
566	4
567	15
568	10
569	1
570	5
571	21
572	28
573	6
574	4
575	15
576	7
577	5
578	5
579	1
580	20
581	18
582	1
583	2
584	9
585	4
586	14
587	11
588	1
589	1
590	20
591	2
592	2
593	11
594	11
595	5
596	1
597	3
598	1
599	3
600	21
601	13
602	15
603	1
