1	1
2	1
3	1
4	2
5	1
6	2
7	1
8	2
9	2
10	3
11	4
12	1
13	5
14	1
15	2
16	1
17	4
18	2
19	7
20	10
21	1
22	2
23	13
24	5
25	11
26	8
27	5
28	9
29	1
30	6
31	15
32	7
33	5
34	5
35	10
36	10
37	5
38	4
39	12
40	7
41	17
42	7
43	9
44	3
45	5
46	2
47	11
48	2
49	10
50	2
51	1
52	4
53	17
54	1
55	6
56	16
57	9
58	13
59	1
60	3
61	20
62	18
63	19
64	1
65	15
66	1
67	8
68	4
69	1
70	1
71	21
72	25
73	21
74	2
75	10
76	1
77	2
78	4
79	24
80	10
81	25
82	16
83	10
84	2
85	2
86	5
87	18
88	20
89	1
90	26
91	13
92	7
93	27
94	8
95	21
96	4
97	6
98	13
99	26
100	19
101	16
102	6
103	2
104	27
105	29
106	16
107	5
108	3
109	8
110	2
111	26
112	5
113	20
114	22
115	2
116	3
117	3
118	30
119	9
120	41
121	14
122	7
123	5
124	35
125	30
126	8
127	1
128	23
129	27
130	1
131	19
132	15
133	5
134	3
135	31
136	4
137	25
138	23
139	3
140	14
141	7
142	8
143	9
144	19
145	22
146	23
147	38
148	41
149	7
150	41
151	9
152	18
153	15
154	33
155	21
156	11
157	13
158	25
159	6
160	31
161	2
162	1
163	17
164	46
165	5
166	2
167	3
168	1
169	20
170	35
171	12
172	26
173	17
174	39
175	47
176	1
177	12
178	47
179	30
180	1
181	23
182	12
183	8
184	29
185	16
186	15
187	19
188	1
189	45
190	38
191	35
192	4
193	5
194	16
195	11
196	37
197	24
198	9
199	4
200	34
201	12
202	41
203	14
204	42
205	11
206	2
207	46
208	6
209	3
210	21
211	40
212	16
213	5
214	3
215	22
216	36
217	1
218	5
219	16
220	43
221	1
222	36
223	1
224	24
225	21
226	10
227	1
228	15
229	11
230	28
231	15
232	1
233	2
234	3
235	19
236	7
237	1
238	44
239	8
240	8
241	1
242	12
243	7
244	28
245	9
246	20
247	3
248	16
249	1
250	18
251	25
252	43
253	47
254	13
255	7
256	44
257	12
258	13
259	3
260	11
261	21
262	17
263	18
264	19
265	44
266	3
267	22
268	3
269	46
270	18
271	13
272	18
273	21
274	6
275	1
276	26
277	45
278	30
279	20
280	3
281	1
282	43
283	37
284	11
285	6
286	26
287	39
288	46
289	12
290	5
291	4
292	42
293	10
294	3
295	14
296	31
297	18
298	37
299	12
300	40
301	1
302	4
303	44
304	6
305	29
306	26
307	9
308	4
309	14
310	7
311	34
312	37
313	4
314	38
315	2
316	4
317	45
318	11
319	45
320	23
321	6
322	6
323	18
324	2
325	8
326	40
327	30
328	20
329	26
330	1
331	1
332	19
333	40
334	6
335	11
336	16
337	23
338	29
339	9
340	8
341	15
342	2
343	3
344	15
345	14
346	14
347	11
348	26
349	6
350	27
351	36
352	13
353	1
354	38
355	20
356	19
357	1
358	9
359	5
360	18
361	4
362	10
363	11
364	7
365	13
366	28
367	41
368	8
369	1
370	3
371	2
372	12
373	6
374	1
375	31
376	17
377	27
378	6
379	1
380	1
381	36
382	15
383	32
384	1
385	11
386	3
387	10
388	31
389	3
390	1
391	8
392	34
393	1
394	42
395	3
396	15
397	12
398	10
399	14
400	40
401	32
402	17
403	47
404	30
405	36
406	25
407	3
408	2
409	3
410	7
411	9
412	22
413	6
414	39
415	9
416	5
417	23
418	1
419	5
420	2
421	44
422	45
423	1
424	19
425	17
426	2
427	2
428	31
429	9
430	46
431	9
432	3
433	2
434	8
435	16
436	25
437	14
438	27
439	20
440	3
441	9
442	8
443	3
444	32
445	39
446	43
447	2
448	6
449	22
450	31
451	6
452	2
453	27
454	33
455	17
456	24
457	38
458	4
459	4
460	46
461	46
462	41
463	5
464	38
465	11
466	21
467	24
468	7
469	17
470	7
471	13
472	33
473	3
474	15
475	14
476	6
477	10
478	14
479	26
480	4
481	6
482	6
483	14
484	8
485	13
486	40
487	14
488	37
489	37
490	3
491	9
492	12
493	7
494	12
495	19
496	34
497	12
498	25
499	27
500	28
501	35
502	45
503	37
504	7
505	1
506	8
507	17
508	20
509	1
510	24
511	9
512	3
513	3
514	13
515	9
516	11
517	2
518	37
519	33
520	9
521	1
522	6
523	5
524	2
525	7
526	1
527	4
528	10
529	28
530	24
531	22
532	24
533	33
534	8
535	42
536	28
537	40
538	4
539	17
540	1
541	18
542	1
543	24
544	23
545	7
546	1
547	13
548	16
549	20
550	25
551	11
552	42
553	3
554	13
555	1
556	30
557	38
558	13
559	28
560	7
561	4
562	10
563	3
564	2
565	2
566	3
567	21
568	15
569	12
570	23
571	42
572	2
573	4
574	1
575	3
576	21
577	5
578	14
579	45
580	28
581	17
582	7
583	7
584	33
585	47
586	26
587	19
588	4
589	39
590	7
591	36
592	17
593	10
594	4
595	8
596	11
597	27
598	28
599	2
600	5
601	18
602	17
603	6
