1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	2
9	2
10	2
11	3
12	2
13	1
14	1
15	1
16	1
17	1
18	5
19	3
20	3
21	5
22	2
23	6
24	6
25	4
26	1
27	1
28	8
29	4
30	4
31	3
32	1
33	7
34	12
35	11
36	9
37	8
38	5
39	3
40	4
41	7
42	15
43	5
44	9
45	12
46	4
47	1
48	1
49	2
50	10
51	11
52	2
53	8
54	17
55	11
56	15
57	8
58	17
59	17
60	11
61	6
62	5
63	2
64	3
65	2
66	16
67	3
68	18
69	10
70	2
71	14
72	4
73	5
74	1
75	7
76	14
77	12
78	2
79	5
80	6
81	5
82	8
83	7
84	12
85	13
86	15
87	6
88	12
89	9
90	12
91	19
92	1
93	19
94	13
95	7
96	16
97	10
98	5
99	1
100	3
101	9
102	15
103	18
104	16
105	4
106	13
107	13
108	9
109	1
110	8
111	16
112	13
113	17
114	6
115	1
116	4
117	12
118	7
119	21
120	2
121	8
122	1
123	9
124	14
125	2
126	2
127	7
128	16
129	23
130	9
131	18
132	28
133	28
134	4
135	1
136	10
137	3
138	4
139	24
140	30
141	15
142	8
143	10
144	31
145	6
146	19
147	6
148	8
149	9
150	16
151	5
152	2
153	1
154	16
155	1
156	6
157	9
158	1
159	9
160	10
161	20
162	5
163	1
164	11
165	2
166	11
167	9
168	1
169	3
170	30
171	11
172	46
173	42
174	1
175	1
176	6
177	35
178	28
179	1
180	29
181	14
182	17
183	32
184	25
185	24
186	5
187	4
188	5
189	46
190	29
191	2
192	2
193	2
194	21
195	15
196	26
197	42
198	18
199	6
200	38
201	32
202	4
203	28
204	1
205	4
206	1
207	33
208	14
209	9
210	22
211	2
212	17
213	8
214	35
215	28
216	1
217	6
218	1
219	6
220	29
221	4
222	30
223	27
224	1
225	20
226	5
227	4
228	8
229	43
230	42
231	35
232	2
233	15
234	46
235	1
236	5
237	3
238	39
239	46
240	27
241	3
242	32
243	5
244	3
245	1
246	34
247	11
248	28
249	1
250	1
251	36
252	23
253	45
254	34
255	36
256	22
257	5
258	1
259	10
260	22
261	39
262	41
263	28
264	16
265	14
266	13
267	1
268	4
269	20
270	46
271	18
272	15
273	37
274	31
275	7
276	1
277	1
278	15
279	1
280	25
281	7
282	1
283	2
284	46
285	4
286	19
287	22
288	11
289	14
290	36
291	1
292	9
293	26
294	35
295	13
296	44
297	1
298	27
299	42
300	43
301	32
302	13
303	3
304	9
305	11
306	39
307	41
308	3
309	43
310	41
311	1
312	12
313	42
314	2
315	3
316	14
317	3
318	2
319	2
320	3
321	10
322	10
323	4
324	3
325	2
326	11
327	7
328	11
329	9
330	17
331	1
332	5
333	15
334	24
335	34
336	8
337	22
338	26
339	2
340	1
341	11
342	16
343	10
344	40
345	12
346	41
347	1
348	1
349	30
350	16
351	3
352	5
353	12
354	1
355	46
356	1
357	14
358	1
359	12
360	16
361	45
362	1
363	46
364	37
365	46
366	45
367	44
368	11
369	3
370	9
371	27
372	13
373	10
374	23
375	29
376	41
377	33
378	32
379	7
380	29
381	1
382	6
383	35
384	6
385	14
386	13
387	40
388	5
389	10
390	23
391	13
392	8
393	33
394	6
395	7
396	43
397	2
398	37
399	12
400	3
401	32
402	15
403	21
404	3
405	11
406	3
407	15
408	19
409	4
410	34
411	2
412	27
413	2
414	41
415	34
416	14
417	10
418	1
419	21
420	44
421	3
422	1
423	10
424	21
425	21
426	8
427	21
428	13
429	45
430	8
431	44
432	43
433	25
434	28
435	13
436	26
437	16
438	19
439	7
440	5
441	1
442	1
443	2
444	1
445	12
446	14
447	8
448	3
449	37
450	6
451	1
452	11
453	36
454	10
455	6
456	26
457	18
458	33
459	19
460	9
461	3
462	42
463	7
464	3
465	40
466	3
467	1
468	1
469	17
470	34
471	5
472	10
473	27
474	11
475	5
476	3
477	2
478	9
479	13
480	4
481	31
482	36
483	20
484	34
485	15
486	20
487	1
488	7
489	15
490	20
491	19
492	1
493	1
494	21
495	6
496	1
497	10
498	9
499	12
500	4
501	3
502	12
503	4
504	8
505	7
506	1
507	2
508	3
509	38
510	2
511	11
512	18
513	3
514	1
515	13
516	13
517	4
518	20
519	7
520	11
521	42
522	4
523	1
524	33
525	1
526	3
527	3
528	21
529	7
530	41
531	18
532	1
533	5
534	22
535	13
536	14
537	9
538	32
539	34
540	6
541	27
542	9
543	3
544	5
545	31
546	22
547	3
548	16
549	17
550	12
551	7
552	45
553	24
554	44
555	27
556	9
557	22
558	14
559	1
560	17
561	14
562	30
563	19
564	26
565	9
566	39
567	8
568	26
569	2
570	1
571	15
572	3
573	8
574	2
575	43
576	4
577	15
578	4
579	35
580	22
581	6
582	3
583	14
584	37
585	13
586	1
587	2
588	7
589	28
590	1
591	7
592	8
593	41
594	16
595	2
596	16
597	10
598	17
599	1
600	25
601	29
602	4
603	35
