1	2
1	3
1	4
1	6
1	8
1	9
1	11
1	13
1	14
1	15
1	17
1	18
1	20
1	23
1	25
1	27
1	38
1	40
1	41
1	47
1	49
1	61
1	68
1	69
1	71
1	72
1	74
1	84
1	85
1	90
1	103
1	113
1	135
1	140
1	154
1	168
1	172
1	177
1	182
1	204
1	205
1	212
1	214
1	233
1	248
1	253
1	266
1	267
1	292
1	293
1	299
1	300
1	301
1	314
1	322
1	337
1	342
1	354
1	365
1	377
1	391
1	410
1	422
1	439
1	454
1	467
1	534
1	579
1	584
1	612
1	620
1	647
1	648
1	657
1	665
1	676
1	689
1	697
1	699
1	752
1	754
1	759
1	787
1	831
1	845
1	848
1	900
1	906
1	909
1	929
1	934
1	938
1	957
1	981
1	984
2	3
2	4
2	6
2	7
2	8
2	9
2	11
2	13
2	14
2	15
2	17
2	18
2	20
2	23
2	25
2	27
2	38
2	39
2	41
2	49
2	50
2	53
2	61
2	69
2	71
2	72
2	74
2	85
2	87
2	90
2	101
2	103
2	113
2	128
2	135
2	136
2	139
2	140
2	154
2	167
2	172
2	173
2	175
2	177
2	182
2	185
2	204
2	205
2	233
2	248
2	257
2	266
2	267
2	271
2	293
2	307
2	318
2	321
2	344
2	358
2	391
2	400
2	402
2	414
2	451
2	457
2	487
2	518
2	540
2	544
2	584
2	592
2	612
2	653
2	672
2	678
2	708
2	716
2	722
2	740
2	753
2	792
2	876
2	878
2	891
2	914
2	953
2	956
2	967
2	969
2	999
3	4
3	6
3	8
3	9
3	11
3	13
3	15
3	17
3	18
3	20
3	23
3	25
3	27
3	30
3	32
3	38
3	41
3	49
3	54
3	61
3	69
3	71
3	74
3	90
3	100
3	101
3	103
3	136
3	172
3	173
3	177
3	182
3	185
3	194
3	204
3	214
3	248
3	257
3	266
3	276
3	292
3	300
3	301
3	314
3	321
3	324
3	337
3	341
3	357
3	392
3	396
3	400
3	403
3	420
3	422
3	454
3	457
3	468
3	511
3	515
3	519
3	540
3	541
3	559
3	570
3	617
3	643
3	666
3	671
3	698
3	708
3	740
3	742
3	753
3	754
3	755
3	816
3	891
3	922
3	929
3	939
3	980
3	999
4	6
4	8
4	9
4	11
4	13
4	15
4	17
4	18
4	20
4	23
4	24
4	25
4	27
4	29
4	38
4	41
4	49
4	61
4	67
4	69
4	71
4	74
4	85
4	87
4	101
4	102
4	113
4	119
4	122
4	135
4	140
4	153
4	154
4	167
4	173
4	182
4	204
4	214
4	227
4	233
4	237
4	257
4	271
4	273
4	298
4	301
4	307
4	316
4	332
4	344
4	355
4	357
4	395
4	410
4	422
4	448
4	457
4	468
4	478
4	544
4	562
4	564
4	584
4	686
4	716
4	720
4	748
4	766
4	779
4	808
4	845
4	858
4	861
4	878
4	909
4	942
4	953
4	956
4	960
4	963
4	981
5	7
5	10
5	14
5	18
5	19
5	21
5	28
5	30
5	32
5	58
5	60
5	63
5	64
5	79
5	86
5	97
5	100
5	112
5	116
5	131
5	135
5	157
5	166
5	176
5	180
5	192
5	208
5	211
5	224
5	225
5	264
5	265
5	281
5	285
5	305
5	311
5	321
5	347
5	351
5	365
5	370
5	379
5	402
5	415
5	472
5	493
5	499
5	547
5	566
5	615
5	619
5	628
5	631
5	638
5	649
5	650
5	668
5	669
5	674
5	676
5	679
5	684
5	724
5	726
5	757
5	762
5	795
5	798
5	805
5	806
5	813
5	845
5	871
5	873
5	877
5	890
5	897
5	913
5	928
5	935
5	949
5	967
6	8
6	9
6	11
6	13
6	14
