1	2
1	3
1	4
1	5
1	6
1	7
1	14
1	15
1	20
1	21
1	22
1	27
1	29
1	34
1	36
1	37
1	38
1	41
1	45
1	48
1	50
1	56
1	60
1	63
1	66
1	69
1	71
1	83
1	87
1	91
1	100
1	104
1	105
1	113
1	115
1	122
1	141
1	151
1	159
1	170
1	171
1	187
1	197
1	202
1	210
1	216
1	229
1	234
1	263
1	267
1	268
1	284
1	288
1	289
1	295
1	307
1	325
1	326
1	327
1	346
1	350
1	351
1	353
1	356
1	360
1	380
1	398
1	420
1	481
1	492
1	497
1	500
1	501
1	526
1	574
1	610
1	612
1	647
1	662
1	707
1	743
1	750
1	765
1	825
1	849
1	886
1	889
1	891
1	926
1	951
1	954
2	3
2	4
2	5
2	7
2	9
2	14
2	15
2	16
2	20
2	21
2	27
2	30
2	33
2	34
2	36
2	37
2	38
2	41
2	45
2	52
2	56
2	59
2	60
2	63
2	66
2	67
2	70
2	71
2	75
2	83
2	84
2	91
2	94
2	99
2	105
2	115
2	126
2	151
2	159
2	161
2	202
2	210
2	219
2	272
2	284
2	285
2	288
2	296
2	306
2	325
2	380
2	383
2	387
2	389
2	390
2	419
2	424
2	504
2	535
2	545
2	551
2	556
2	574
2	653
2	654
2	688
2	718
2	888
2	921
2	928
2	929
3	4
3	5
3	7
3	9
3	14
3	15
3	17
3	20
3	21
3	24
3	27
3	34
3	37
3	38
3	41
3	45
3	52
3	56
3	71
3	75
3	85
3	94
3	108
3	113
3	115
3	122
3	147
3	159
3	168
3	171
3	185
3	200
3	216
3	232
3	237
3	248
3	270
3	285
3	327
3	345
3	346
3	353
3	368
3	386
3	398
3	421
3	480
3	503
3	527
3	544
3	551
3	578
3	580
3	584
3	617
3	654
3	662
3	667
3	680
3	695
3	726
3	854
3	859
3	983
4	5
4	7
4	9
4	14
4	15
4	20
4	21
4	27
4	34
4	36
4	37
4	39
4	41
4	43
4	48
4	56
4	60
4	63
4	71
4	83
4	87
4	94
4	122
4	141
4	149
4	189
4	219
4	230
4	248
4	269
4	319
4	328
4	339
4	353
4	387
4	392
4	411
4	423
4	424
4	457
4	512
4	530
4	548
4	612
4	640
4	680
4	721
4	726
4	790
4	935
4	945
4	951
5	7
5	9
5	12
5	14
5	15
5	20
5	21
5	27
5	34
5	38
5	45
5	52
5	56
5	60
5	63
5	66
5	69
5	71
5	75
5	89
5	92
5	94
5	104
5	105
5	140
5	151
5	167
5	171
5	234
5	268
5	285
5	329
5	389
5	411
5	457
5	492
5	538
5	574
5	596
5	612
5	667
5	718
5	742
5	770
5	779
5	828
5	843
5	886
5	926
5	983
6	8
6	9
6	10
6	13
6	39
6	47
6	49
6	50
6	64
6	68
6	69
6	75
6	93
6	117
6	154
6	171
6	177
6	178
6	188
6	205
6	233
6	246
6	299
6	314
6	316
6	344
6	351
6	358
6	361
6	399
6	448
6	452
6	461
6	499
6	517
6	554
6	586
6	607
6	678
6	727
6	740
6	752
6	785
6	789
6	808
6	874
6	882
6	883
6	952
6	962
6	988
7	14
7	15
7	21
7	22
7	27
7	36
7	37
7	38
7	41
7	45
7	46
7	63
7	66
7	79
7	87
7	91
7	136
7	141
7	217
7	234
7	237
7	248
7	268
7	284
7	288
7	328
7	334
7	380
7	407
7	411
7	419
7	480
7	504
7	514
7	526
7	537
7	617
7	653
7	667
7	777
7	855
7	860
7	887
7	891
7	900
7	954
8	9
8	10
8	13
8	39
8	40
8	47
8	50
8	52
8	68
8	83
8	107
8	111
