1	2
2	1
3	3
4	1
5	1
6	2
7	2
8	1
9	2
10	2
11	4
12	3
13	2
14	3
15	4
16	2
17	5
18	4
19	4
20	2
21	3
22	7
23	1
24	7
25	4
26	6
27	3
28	7
29	1
30	2
31	2
32	7
33	5
34	1
35	1
36	3
37	2
38	9
39	11
40	6
41	2
42	1
43	2
44	1
45	11
46	7
47	1
48	3
49	2
50	3
51	3
52	5
53	1
54	4
55	3
56	1
57	15
58	18
59	16
60	4
61	20
62	18
63	8
64	1
65	2
66	3
67	1
68	2
69	16
70	3
71	11
72	19
73	9
74	26
75	22
76	23
77	6
78	5
79	14
80	10
81	13
82	6
83	18
84	2
85	7
86	2
87	1
88	1
89	5
90	15
91	25
92	16
93	5
94	27
95	1
96	23
97	7
98	29
99	30
100	3
101	2
102	1
103	20
104	25
105	11
106	5
107	13
108	2
109	17
110	7
111	9
112	36
113	32
114	24
115	6
116	16
117	24
118	12
119	16
120	9
121	14
122	4
123	2
124	18
125	7
126	1
127	5
128	24
129	16
130	5
131	1
132	38
133	2
134	4
135	3
136	1
137	30
138	10
139	9
140	23
141	38
142	17
143	12
144	30
145	4
146	14
147	17
148	5
149	1
150	3
151	11
152	14
153	13
154	2
155	11
156	6
157	3
158	2
159	1
160	29
161	36
162	21
163	11
164	26
165	25
166	26
167	10
168	1
169	25
170	18
171	8
172	4
173	8
174	3
175	9
176	1
177	31
178	42
179	18
180	28
181	20
182	27
183	10
184	9
185	6
186	1
187	29
188	1
189	8
190	2
191	29
192	1
193	14
194	25
195	1
196	11
197	11
198	42
199	4
200	14
201	28
202	41
203	2
204	35
205	3
206	35
207	3
208	16
209	3
210	40
211	34
212	24
213	29
214	5
215	4
216	43
217	15
218	31
219	2
220	40
221	11
222	39
223	16
224	27
225	27
226	27
227	1
228	40
229	15
230	37
231	12
232	14
233	9
234	1
235	37
236	2
237	3
238	11
239	20
240	19
241	22
242	5
243	5
244	32
245	7
246	2
247	12
248	6
249	43
250	41
251	6
252	7
253	41
254	3
255	34
256	24
257	1
258	33
259	30
260	2
261	1
262	29
263	28
264	4
265	9
266	42
267	15
268	36
269	1
270	8
271	2
272	13
273	1
274	36
275	25
276	34
277	2
278	18
279	12
280	3
281	2
282	2
283	33
284	1
285	5
286	8
287	35
288	22
289	7
290	4
291	35
292	34
293	8
294	29
295	23
296	2
297	2
298	20
299	38
300	8
301	2
302	20
303	1
304	4
305	39
306	7
307	15
308	5
309	24
310	4
311	10
312	3
313	41
314	14
315	16
316	29
317	30
318	3
319	12
320	18
321	22
322	5
323	7
324	18
325	35
326	1
327	7
328	11
329	11
330	23
331	13
332	12
333	3
334	39
335	15
336	1
337	43
338	21
339	23
340	22
341	5
342	2
343	23
344	31
345	21
346	1
347	12
348	2
349	19
350	1
351	40
352	28
353	15
354	14
355	33
356	6
357	7
358	19
359	21
360	8
361	39
362	25
363	5
364	1
365	11
366	13
367	37
368	40
369	13
370	13
371	23
372	2
373	1
374	9
375	4
376	1
377	37
378	20
379	1
380	15
381	16
382	30
383	39
384	18
385	19
386	30
387	22
388	3
389	11
390	2
391	27
392	17
393	2
394	19
395	24
396	25
397	42
398	17
399	26
400	11
401	16
402	23
403	1
404	26
405	19
406	13
407	2
408	29
409	6
410	18
411	34
412	12
413	16
414	18
415	13
416	18
417	25
418	37
419	35
420	8
421	5
422	33
423	32
424	35
425	23
426	4
427	20
428	1
429	38
430	19
431	23
432	13
433	2
434	4
435	3
436	2
437	34
438	15
439	30
440	1
441	1
442	40
443	35
444	18
445	1
446	19
447	27
448	1
449	1
450	13
451	7
452	1
453	1
454	4
455	22
456	1
457	27
458	19
459	5
460	11
461	2
462	1
463	7
464	20
465	21
466	17
467	20
468	10
469	28
470	9
471	6
472	29
473	33
474	32
475	13
476	23
477	4
478	9
479	4
480	4
481	1
482	41
483	30
484	33
485	19
486	21
487	24
488	2
489	25
490	16
491	36
492	6
493	1
494	22
495	11
496	10
497	11
498	4
499	10
500	22
501	3
502	38
503	21
504	2
505	6
506	2
507	2
508	17
509	21
510	9
511	32
512	8
513	43
514	27
515	3
516	2
517	34
518	23
519	10
520	3
521	5
522	10
523	3
524	2
525	8
526	3
527	20
528	9
529	41
530	7
531	15
532	1
533	12
534	1
535	9
536	7
537	4
538	6
539	3
540	2
541	21
542	4
543	17
544	6
545	18
546	1
547	33
548	14
549	6
550	35
551	31
552	1
553	26
554	12
555	8
556	1
557	22
558	5
559	31
560	3
561	18
562	20
563	36
564	1
565	12
566	8
567	31
568	13
569	1
570	2
571	2
572	13
573	17
574	1
575	10
576	31
577	2
578	26
579	7
580	13
581	5
582	3
583	2
584	1
585	32
586	4
587	1
588	5
589	1
590	6
591	17
592	7
593	8
594	33
595	7
596	6
597	6
598	3
599	10
600	28
601	28
602	7
603	4
604	15
605	34
606	19
607	4
608	6
609	17
610	2
611	20
612	32
613	9
614	35
615	32
616	40
617	1
618	1
619	8
620	38
621	43
622	6
623	1
624	18
625	17
626	4
627	1
628	39
629	6
630	22
631	36
632	25
633	10
634	32
635	12
636	1
637	8
638	42
639	14
640	27
641	3
642	1
643	4
644	36
645	27
646	1
647	13
648	28
649	36
650	31
651	9
652	4
653	4
654	37
655	33
656	3
657	40
658	42
659	9
660	1
661	17
662	1
663	23
664	14
665	21
666	7
667	2
668	43
669	1
670	1
671	38
672	31
673	10
674	39
675	19
676	21
677	33
678	11
679	37
680	8
681	2
682	2
683	1
684	1
685	1
686	26
687	2
688	14
689	2
690	24
691	1
692	22
693	2
694	4
695	1
696	16
697	3
698	1
699	1
700	6
701	1
702	2
703	4
704	20
705	30
706	10
707	42
708	7
709	4
710	5
711	21
712	3
713	14
714	17
715	4
716	3
717	26
718	23
719	1
720	16
721	7
722	1
723	2
724	38
725	26
726	6
727	15
728	33
729	28
730	24
731	25
732	36
733	4
734	4
735	31
736	12
737	39
738	3
739	14
740	6
741	20
742	28
743	2
744	9
745	3
746	1
747	2
748	14
749	1
750	16
751	35
752	3
753	5
754	10
755	42
756	5
757	30
758	1
759	3
760	38
761	3
762	22
763	39
764	1
765	32
766	2
767	21
768	12
769	24
770	4
771	13
772	4
773	6
774	1
775	2
776	15
777	43
778	35
779	27
780	1
781	10
782	32
783	40
784	11
785	19
786	2
787	1
788	4
789	1
790	7
791	8
792	37
793	21
794	8
795	30
796	4
797	14
798	15
799	14
800	18
801	6
802	30
803	12
804	5
805	4
806	22
807	17
808	1
809	4
810	38
811	12
812	12
813	16
814	17
815	37
816	33
817	14
818	5
819	20
820	43
821	3
822	3
823	5
824	3
825	8
826	12
827	24
828	3
829	43
830	31
831	31
832	1
833	2
834	5
835	10
836	9
837	19
838	2
839	6
840	17
841	1
842	18
843	3
844	4
845	4
846	10
847	1
848	2
849	26
850	2
851	29
852	1
853	25
854	22
855	31
856	34
857	2
858	28
859	24
860	6
861	26
862	2
863	39
864	7
865	8
866	15
867	1
868	1
869	2
870	27
871	34
872	32
873	6
874	1
875	26
876	3
877	26
878	9
879	1
880	2
881	3
882	1
883	16
884	8
885	15
886	2
887	5
888	14
889	5
890	20
891	17
892	15
893	24
894	4
895	26
896	8
897	34
898	1
899	1
900	15
901	41
902	29
903	29
904	29
905	4
906	2
907	13
908	4
909	10
910	19
911	8
912	16
913	42
914	2
915	37
916	1
917	1
918	19
919	42
920	2
921	36
922	2
923	40
924	1
925	9
926	5
927	12
928	3
929	2
930	21
931	38
932	3
933	11
934	23
935	4
936	2
937	37
938	3
939	5
940	34
941	16
942	41
943	17
944	27
945	2
946	28
947	9
948	12
949	22
950	13
951	2
952	10
953	22
954	1
955	1
956	2
957	11
958	1
959	7
960	20
961	6
962	1
963	28
964	4
965	4
966	13
967	17
968	10
969	4
970	25
971	28
972	25
973	19
974	19
975	41
976	24
977	12
978	23
979	21
980	5
981	4
982	13
983	14
984	1
985	2
986	10
987	2
988	1
989	43
990	15
991	18
992	1
993	21
994	3
995	1
996	3
997	5
998	3
999	36
1000	41
